20182630-20:26:08:460326811 $GLGSV,3,3,09,83,34,214,30*54
20182630-20:26:08:465559259 $GNGLL,3651.88777,S,17443.42328,E,034828.00,A,A*63
20182630-20:26:08:685793633 $GNZDA,034828.00,31,01,2018,00,00*75
20182630-20:26:08:827282123 $GNRMC,034829.00,A,3651.88775,S,17443.42335,E,0.061,,310118,,,A*78
20182630-20:26:08:931166758 $GNVTG,,T,,M,0.061,N,0.113,K,A*39
20182630-20:26:08:936561758 $GNGGA,034829.00,3651.88775,S,17443.42335,E,1,12,0.76,16.6,M,28.1,M,,*61
20182630-20:26:09:035667279 $GNGSA,A,3,02,05,29,13,20,12,25,,,,,,1.38,0.76,1.15*1A
20182630-20:26:09:040623113 $GNGSA,A,3,66,83,82,81,67,68,73,,,,,,1.38,0.76,1.15*11
20182630-20:26:09:139850769 $GPGSV,3,1,10,02,35,106,36,04,,,31,05,68,132,40,12,23,340,33*40
20182630-20:26:09:243654831 $GPGSV,3,2,10,13,26,043,21,15,19,009,15,20,52,307,26,21,08,260,12*73
20182630-20:26:09:248643581 $GPGSV,3,3,10,25,36,297,18,29,58,222,42*7D
20182630-20:26:09:347581654 $GLGSV,3,1,09,66,23,148,34,67,72,103,29,68,40,350,34,73,10,253,22*62
20182630-20:26:09:451694206 $GLGSV,3,2,09,74,04,204,20,80,00,300,,81,27,074,34,82,63,135,36*60
20182630-20:26:09:456439831 $GLGSV,3,3,09,83,34,214,28*5D
20182630-20:26:09:461625508 $GNGLL,3651.88775,S,17443.42335,E,034829.00,A,A*6C
20182630-20:26:09:685752956 $GNZDA,034829.00,31,01,2018,00,00*74
20182630-20:26:09:839049154 $GNRMC,034830.00,A,3651.88775,S,17443.42338,E,0.022,,310118,,,A*7A
20182630-20:26:09:943267175 $GNVTG,,T,,M,0.022,N,0.041,K,A*38
20182630-20:26:09:948496289 $GNGGA,034830.00,3651.88775,S,17443.42338,E,1,12,0.71,16.7,M,28.1,M,,*62
20182630-20:26:10:046788425 $GNGSA,A,3,02,05,29,13,20,12,25,,,,,,1.32,0.71,1.11*13
20182630-20:26:10:051758737 $GNGSA,A,3,66,83,82,81,67,68,73,,,,,,1.32,0.71,1.11*18
20182630-20:26:10:151169727 $GPGSV,3,1,10,02,35,106,38,04,,,31,05,68,132,41,12,23,340,33*4F
20182630-20:26:10:255419727 $GPGSV,3,2,10,13,26,043,25,15,19,009,16,20,52,307,27,21,08,260,12*75
20182630-20:26:10:260621237 $GPGSV,3,3,10,25,36,297,19,29,58,222,41*7F
20182630-20:26:10:359370456 $GLGSV,3,1,09,66,23,148,33,67,72,103,30,68,40,350,34,73,10,253,24*6B
20182630-20:26:10:463635560 $GLGSV,3,2,09,74,04,204,21,80,00,300,,81,27,074,33,82,63,135,36*66
20182630-20:26:10:468627799 $GLGSV,3,3,09,83,34,214,28*5D
20182630-20:26:10:473705039 $GNGLL,3651.88775,S,17443.42338,E,034830.00,A,A*69
20182630-20:26:10:695856601 $GNZDA,034830.00,31,01,2018,00,00*7C
20182630-20:26:10:827663372 $GNRMC,034831.00,A,3651.88773,S,17443.42343,E,0.059,,310118,,,A*7D
20182630-20:26:10:931721549 $GNVTG,,T,,M,0.059,N,0.109,K,A*39
20182630-20:26:10:936801914 $GNGGA,034831.00,3651.88773,S,17443.42343,E,1,12,0.71,16.8,M,28.1,M,,*66
20182630-20:26:11:037078841 $GNGSA,A,3,02,05,29,13,20,12,25,,,,,,1.32,0.71,1.11*13
20182630-20:26:11:042026601 $GNGSA,A,3,66,83,82,81,67,68,73,,,,,,1.32,0.71,1.11*18
20182630-20:26:11:141586289 $GPGSV,3,1,10,02,35,106,37,04,,,36,05,68,132,42,12,23,340,35*42
20182630-20:26:11:245665403 $GPGSV,3,2,10,13,26,043,25,15,19,009,18,20,52,307,28,21,08,260,13*75
20182630-20:26:11:251026080 $GPGSV,3,3,10,25,36,297,21,29,58,222,41*74
20182630-20:26:11:349917747 $GLGSV,3,1,09,66,23,148,31,67,72,103,31,68,40,350,34,73,10,253,27*6B
20182630-20:26:11:453625455 $GLGSV,3,2,09,74,04,204,25,80,00,300,,81,27,074,32,82,63,135,36*63
20182630-20:26:11:458369882 $GLGSV,3,3,09,83,34,214,32*56
20182630-20:26:11:463868372 $GNGLL,3651.88773,S,17443.42343,E,034831.00,A,A*62
20182630-20:26:11:685943841 $GNZDA,034831.00,31,01,2018,00,00*7D
20182630-20:26:11:834120611 $GNRMC,034832.00,A,3651.88767,S,17443.42345,E,0.030,,310118,,,A*72
20182630-20:26:11:938060195 $GNVTG,,T,,M,0.030,N,0.056,K,A*3D
20182630-20:26:11:942975247 $GNGGA,034832.00,3651.88767,S,17443.42345,E,1,12,0.71,16.7,M,28.1,M,,*69
20182630-20:26:12:042260038 $GNGSA,A,3,02,05,29,13,20,12,25,,,,,,1.32,0.71,1.11*13
20182630-20:26:12:047232591 $GNGSA,A,3,66,83,82,81,67,68,73,,,,,,1.32,0.71,1.11*18
20182630-20:26:12:146707747 $GPGSV,3,1,10,02,35,106,36,04,,,37,05,68,132,42,12,23,340,38*4F
20182630-20:26:12:250440247 $GPGSV,3,2,10,13,26,043,24,15,19,009,17,20,52,307,29,21,08,260,14*7D
20182630-20:26:12:255371080 $GPGSV,3,3,10,25,36,297,22,29,58,222,42*74
20182630-20:26:12:354712538 $GLGSV,3,1,09,66,23,148,29,67,72,103,33,68,40,350,35,73,10,253,26*60
20182630-20:26:12:458567382 $GLGSV,3,2,09,74,04,204,26,80,00,300,,81,27,074,31,82,63,135,39*6C
20182630-20:26:12:463443840 $GLGSV,3,3,09,83,34,214,32*56
20182630-20:26:12:468965403 $GNGLL,3651.88767,S,17443.42345,E,034832.00,A,A*62
20182630-20:26:12:695603372 $GNZDA,034832.00,31,01,2018,00,00*7E
20182630-20:26:12:826261809 $GNRMC,034833.00,A,3651.88762,S,17443.42344,E,0.088,,310118,,,A*74
20182630-20:26:12:929827069 $GNVTG,,T,,M,0.088,N,0.162,K,A*38
20182630-20:26:12:935286496 $GNGGA,034833.00,3651.88762,S,17443.42344,E,1,12,0.71,16.4,M,28.1,M,,*6F
20182630-20:26:13:033863996 $GNGSA,A,3,02,05,29,13,20,12,25,,,,,,1.32,0.71,1.11*13
20182630-20:26:13:039046965 $GNGSA,A,3,66,83,82,81,67,68,73,,,,,,1.32,0.71,1.11*18
20182630-20:26:13:138829048 $GPGSV,3,1,10,02,35,106,30,04,,,38,05,68,132,42,12,23,340,38*46
20182630-20:26:13:242196809 $GPGSV,3,2,10,13,26,043,22,15,19,009,18,20,52,307,28,21,08,260,14*75
20182630-20:26:13:247339934 $GPGSV,3,3,10,25,36,297,22,29,58,222,42*74
20182630-20:26:13:346753163 $GLGSV,3,1,09,66,23,148,29,67,72,103,34,68,40,350,36,73,10,253,25*67
20182630-20:26:13:450369777 $GLGSV,3,2,09,74,04,204,27,80,00,300,,81,27,074,31,82,63,135,39*6D
20182630-20:26:13:455251392 $GLGSV,3,3,09,83,34,214,33*57
20182630-20:26:13:460310298 $GNGLL,3651.88762,S,17443.42344,E,034833.00,A,A*67
20182630-20:26:13:685680871 $GNZDA,034833.00,31,01,2018,00,00*7F
20182630-20:26:13:831580975 $GNRMC,034834.00,A,3651.88759,S,17443.42347,E,0.075,,310118,,,A*7A
20182630-20:26:13:935267277 $GNVTG,,T,,M,0.075,N,0.139,K,A*34
20182630-20:26:13:940295663 $GNGGA,034834.00,3651.88759,S,17443.42347,E,1,12,0.76,16.3,M,28.1,M,,*63
20182630-20:26:14:039468840 $GNGSA,A,3,02,05,29,20,12,25,,,,,,,1.37,0.76,1.14*16
20182630-20:26:14:044543527 $GNGSA,A,3,66,83,82,81,67,68,73,,,,,,1.37,0.76,1.14*1F
20182630-20:26:14:144203319 $GPGSV,3,1,10,02,35,106,28,04,,,38,05,68,132,41,12,23,340,37*43
20182630-20:26:14:248054673 $GPGSV,3,2,10,13,26,043,,15,19,009,21,20,52,307,27,21,08,260,16*72
20182630-20:26:14:252917746 $GPGSV,3,3,10,25,36,297,20,29,58,222,42*76
20182630-20:26:14:352567798 $GLGSV,3,1,09,66,22,148,31,67,72,103,36,68,40,350,36,73,10,253,23*6B
20182630-20:26:14:456145090 $GLGSV,3,2,09,74,04,204,27,80,00,300,,81,27,074,33,82,63,135,39*6F
20182630-20:26:14:461343996 $GLGSV,3,3,09,83,34,214,34*50
20182630-20:26:14:466620350 $GNGLL,3651.88759,S,17443.42347,E,034834.00,A,A*6B
20182630-20:26:14:685290402 $GNZDA,034834.00,31,01,2018,00,00*78
20182630-20:26:14:817927850 $GNRMC,034835.00,A,3651.88760,S,17443.42347,E,0.065,,310118,,,A*70
20182630-20:26:14:921573267 $GNVTG,,T,,M,0.065,N,0.121,K,A*3C
20182630-20:26:14:926411392 $GNGGA,034835.00,3651.88760,S,17443.42347,E,1,12,0.76,16.2,M,28.1,M,,*69
20182630-20:26:15:026881131 $GNGSA,A,3,02,05,29,20,12,25,,,,,,,1.37,0.76,1.14*16
20182630-20:26:15:031695298 $GNGSA,A,3,66,83,82,81,67,68,73,,,,,,1.37,0.76,1.14*1F
20182630-20:26:15:132556600 $GPGSV,3,1,10,02,35,106,30,04,,,37,05,68,132,41,12,23,340,35*47
20182630-20:26:15:235295923 $GPGSV,3,2,10,13,26,043,,15,19,009,22,20,52,307,24,21,08,260,14*70
20182630-20:26:15:239929568 $GPGSV,3,3,10,25,36,297,18,29,58,222,41*7E
20182630-20:26:15:339317121 $GLGSV,3,1,09,66,22,148,32,67,72,105,37,68,40,350,35,73,10,253,21*6E
20182630-20:26:15:443401964 $GLGSV,3,2,09,74,04,204,27,80,00,300,,81,27,074,34,82,63,135,39*68
20182630-20:26:15:448598266 $GLGSV,3,3,09,83,34,214,38*5C
20182630-20:26:15:453629829 $GNGLL,3651.88760,S,17443.42347,E,034835.00,A,A*60
20182630-20:26:15:675508735 $GNZDA,034835.00,31,01,2018,00,00*79
20182630-20:26:15:836670506 $GNRMC,034836.00,A,3651.88763,S,17443.42344,E,0.057,,310118,,,A*72
20182630-20:26:15:940253474 $GNVTG,,T,,M,0.057,N,0.106,K,A*38
20182630-20:26:15:945650454 $GNGGA,034836.00,3651.88763,S,17443.42344,E,1,12,0.76,16.2,M,28.1,M,,*6A
20182630-20:26:16:044311547 $GNGSA,A,3,02,05,29,20,12,25,,,,,,,1.37,0.76,1.14*16
20182630-20:26:16:049439256 $GNGSA,A,3,66,83,82,81,67,68,73,,,,,,1.37,0.76,1.14*1F
20182630-20:26:16:150557589 $GPGSV,3,1,10,02,35,106,32,04,,,36,05,68,132,40,12,23,340,30*40
20182630-20:26:16:252642224 $GPGSV,3,2,10,13,26,043,,15,19,009,24,20,52,307,21,21,08,260,*76
20182630-20:26:16:257736547 $GPGSV,3,3,10,25,36,297,20,29,58,222,39*7A
20182630-20:26:16:356629151 $GLGSV,3,1,09,66,22,148,33,67,72,105,38,68,40,350,35,73,10,253,21*60
20182630-20:26:16:361947016 $GLGSV,3,2,09,74,04,204,25,80,00,300,,81,27,074,34,82,63,135,40*64
20182630-20:26:16:460733839 $GLGSV,3,3,09,83,34,214,38*5C
20182630-20:26:16:466047745 $GNGLL,3651.88763,S,17443.42344,E,034836.00,A,A*63
20182630-20:26:16:685351443 $GNZDA,034836.00,31,01,2018,00,00*7A
20182630-20:26:16:828462693 $GNRMC,034837.00,A,3651.88767,S,17443.42342,E,0.074,,310118,,,A*70
20182630-20:26:16:932363630 $GNVTG,,T,,M,0.074,N,0.138,K,A*34
20182630-20:26:16:937598005 $GNGGA,034837.00,3651.88767,S,17443.42342,E,1,12,0.76,16.2,M,28.1,M,,*69
20182630-20:26:17:036373474 $GNGSA,A,3,02,05,29,20,12,25,,,,,,,1.37,0.76,1.14*16
20182630-20:26:17:041605245 $GNGSA,A,3,66,83,82,81,67,68,73,,,,,,1.37,0.76,1.14*1F
20182630-20:26:17:142072536 $GPGSV,3,1,10,02,35,106,32,04,,,34,05,68,132,40,12,23,340,26*45
20182630-20:26:17:245422172 $GPGSV,3,2,10,13,26,043,19,15,19,009,24,20,52,307,19,21,08,260,21*76
20182630-20:26:17:251009464 $GPGSV,3,3,10,25,36,297,24,29,58,222,39*7E
20182630-20:26:17:348823474 $GLGSV,3,1,09,66,22,148,35,67,72,105,38,68,40,350,36,73,10,253,23*67
20182630-20:26:17:453016443 $GLGSV,3,2,09,74,04,204,22,80,00,300,,81,27,074,33,82,63,135,41*65
20182630-20:26:17:457837328 $GLGSV,3,3,09,83,34,214,38*5C
20182630-20:26:17:462813734 $GNGLL,3651.88767,S,17443.42342,E,034837.00,A,A*60
20182630-20:26:17:685615609 $GNZDA,034837.00,31,01,2018,00,00*7B
20182630-20:26:17:830918630 $GNRMC,034838.00,A,3651.88769,S,17443.42338,E,0.058,,310118,,,A*72
20182630-20:26:17:934908734 $GNVTG,,T,,M,0.058,N,0.108,K,A*39
20182630-20:26:17:939787380 $GNGGA,034838.00,3651.88769,S,17443.42338,E,1,12,0.76,16.2,M,28.1,M,,*65
20182630-20:26:18:039036026 $GNGSA,A,3,02,05,29,20,12,25,,,,,,,1.37,0.76,1.14*16
20182630-20:26:18:043893994 $GNGSA,A,3,66,83,82,81,67,68,73,,,,,,1.37,0.76,1.14*1F
20182630-20:26:18:143686078 $GPGSV,3,1,10,02,35,106,24,04,,,31,05,68,132,39,12,23,340,24*4B
20182630-20:26:18:247399515 $GPGSV,3,2,10,13,26,043,20,15,19,009,21,20,52,307,15,21,08,260,21*75
20182630-20:26:18:252179203 $GPGSV,3,3,10,25,36,297,24,29,58,222,39*7E
20182630-20:26:18:351381703 $GLGSV,3,1,09,66,22,148,36,67,72,105,39,68,40,350,35,73,10,253,26*63
20182630-20:26:18:455557328 $GLGSV,3,2,09,74,04,204,22,80,00,300,,81,27,074,31,82,63,135,41*67
20182630-20:26:18:460323213 $GLGSV,3,3,09,83,34,214,36*52
20182630-20:26:18:465310661 $GNGLL,3651.88769,S,17443.42338,E,034838.00,A,A*6C
20182630-20:26:18:685530348 $GNZDA,034838.00,31,01,2018,00,00*74
20182630-20:26:18:821198786 $GNRMC,034839.00,A,3651.88771,S,17443.42331,E,0.015,,310118,,,A*7A
20182630-20:26:18:925167588 $GNVTG,,T,,M,0.015,N,0.027,K,A*3C
20182630-20:26:18:930235244 $GNGGA,034839.00,3651.88771,S,17443.42331,E,1,12,0.76,16.2,M,28.1,M,,*64
20182630-20:26:19:029250765 $GNGSA,A,3,02,05,29,20,12,25,,,,,,,1.37,0.76,1.14*16
20182630-20:26:19:034400192 $GNGSA,A,3,66,83,82,81,67,68,73,,,,,,1.37,0.76,1.14*1F
20182630-20:26:19:134179254 $GPGSV,3,1,10,02,35,106,24,04,,,30,05,68,132,39,12,23,340,23*4D
20182630-20:26:19:237422171 $GPGSV,3,2,10,13,26,043,19,15,19,009,18,20,52,307,17,21,08,260,21*77
20182630-20:26:19:242359984 $GPGSV,3,3,10,25,36,297,25,29,58,222,39*7F
20182630-20:26:19:341410036 $GLGSV,3,1,09,66,22,148,36,67,72,105,39,68,40,350,34,73,10,253,26*62
20182630-20:26:19:445572536 $GLGSV,3,2,09,74,04,204,22,80,00,300,,81,27,074,30,82,63,135,41*66
20182630-20:26:19:450531859 $GLGSV,3,3,09,83,34,214,33*57
20182630-20:26:19:455594098 $GNGLL,3651.88771,S,17443.42331,E,034839.00,A,A*6D
20182630-20:26:19:675360661 $GNZDA,034839.00,31,01,2018,00,00*75
20182630-20:26:19:831396546 $GNRMC,034840.00,A,3651.88771,S,17443.42321,E,0.055,,310118,,,A*71
20182630-20:26:19:935509619 $GNVTG,,T,,M,0.055,N,0.101,K,A*3D
20182630-20:26:19:940543473 $GNGGA,034840.00,3651.88771,S,17443.42321,E,1,12,0.71,16.2,M,28.1,M,,*6C
20182630-20:26:20:039228577 $GNGSA,A,3,02,05,29,13,20,12,25,,,,,,1.32,0.71,1.11*13
20182630-20:26:20:044152067 $GNGSA,A,3,66,83,82,81,67,68,73,,,,,,1.32,0.71,1.11*18
20182630-20:26:20:143498108 $GPGSV,3,1,10,02,35,106,22,04,,,32,05,68,132,39,12,23,340,29*43
20182630-20:26:20:247559462 $GPGSV,3,2,10,13,26,043,22,15,19,009,,20,52,307,28,21,08,260,21*7A
20182630-20:26:20:252563264 $GPGSV,3,3,10,25,36,297,26,29,58,222,39*7C
20182630-20:26:20:352022223 $GLGSV,3,1,09,66,22,148,36,67,72,105,39,68,40,350,34,73,10,253,25*61
20182630-20:26:20:455707691 $GLGSV,3,2,09,74,04,204,23,80,00,300,,81,27,074,28,82,63,135,40*6F
20182630-20:26:20:460578264 $GLGSV,3,3,09,83,34,214,29*5C
20182630-20:26:20:465523316 $GNGLL,3651.88771,S,17443.42321,E,034840.00,A,A*62
20182630-20:26:20:685290504 $GNZDA,034840.00,31,01,2018,00,00*7B
20182630-20:26:20:833785035 $GNRMC,034841.00,A,3651.88772,S,17443.42314,E,0.030,,310118,,,A*76
20182630-20:26:20:937782900 $GNVTG,,T,,M,0.030,N,0.056,K,A*3D
20182630-20:26:20:942649514 $GNGGA,034841.00,3651.88772,S,17443.42314,E,1,12,0.71,16.2,M,28.1,M,,*68
20182630-20:26:21:042103681 $GNGSA,A,3,02,05,29,13,20,12,25,,,,,,1.32,0.71,1.11*13
20182630-20:26:21:046870608 $GNGSA,A,3,66,83,82,81,67,68,73,,,,,,1.32,0.71,1.11*18
20182630-20:26:21:147531858 $GPGSV,3,1,10,02,35,106,20,04,,,33,05,68,132,39,12,23,340,32*4A
20182630-20:26:21:250218368 $GPGSV,3,2,10,13,26,043,26,15,19,009,20,20,52,307,28,21,08,260,22*7F
20182630-20:26:21:255140816 $GPGSV,3,3,10,25,36,297,27,29,58,222,39*7D
20182630-20:26:21:354365816 $GLGSV,3,1,09,66,22,148,36,67,72,105,39,68,40,350,34,73,10,253,25*61
20182630-20:26:21:458305243 $GLGSV,3,2,09,74,04,204,24,80,00,300,,81,27,074,17,82,63,135,40*64
20182630-20:26:21:463311702 $GLGSV,3,3,09,83,34,214,21*54
20182630-20:26:21:468198316 $GNGLL,3651.88772,S,17443.42314,E,034841.00,A,A*66
20182630-20:26:21:695314670 $GNZDA,034841.00,31,01,2018,00,00*7A
20182630-20:26:21:834024045 $GNRMC,034842.00,A,3651.88771,S,17443.42305,E,0.034,,310118,,,A*72
20182630-20:26:21:938032639 $GNVTG,,T,,M,0.034,N,0.063,K,A*3F
20182630-20:26:21:942910243 $GNGGA,034842.00,3651.88771,S,17443.42305,E,1,12,0.71,16.3,M,28.1,M,,*69
20182630-20:26:22:042143264 $GNGSA,A,3,02,05,29,13,20,12,25,,,,,,1.32,0.71,1.11*13
20182630-20:26:22:046889253 $GNGSA,A,3,66,83,82,81,67,68,73,,,,,,1.32,0.71,1.11*18
20182630-20:26:22:146664670 $GPGSV,3,1,10,02,35,106,29,04,,,33,05,68,132,38,12,23,340,33*43
20182630-20:26:22:250268472 $GPGSV,3,2,10,13,26,043,30,15,19,009,20,20,52,307,28,21,08,260,23*79
20182630-20:26:22:255309045 $GPGSV,3,3,10,25,36,297,27,29,58,222,39*7D
20182630-20:26:22:354424357 $GLGSV,3,1,09,66,22,148,37,67,72,105,40,68,40,350,32,73,10,253,26*6B
20182630-20:26:22:458437743 $GLGSV,3,2,09,74,04,205,23,80,00,300,,81,27,074,21,82,63,135,39*69
20182630-20:26:22:463295920 $GLGSV,3,3,09,83,34,214,20*55
20182630-20:26:22:468103784 $GNGLL,3651.88771,S,17443.42305,E,034842.00,A,A*66
20182630-20:26:22:695338472 $GNZDA,034842.00,31,01,2018,00,00*79
20182630-20:26:22:829725711 $GNRMC,034843.00,A,3651.88767,S,17443.42297,E,0.030,,310118,,,A*7A
20182630-20:26:22:933426232 $GNVTG,,T,,M,0.030,N,0.056,K,A*3D
20182630-20:26:22:938312691 $GNGGA,034843.00,3651.88767,S,17443.42297,E,1,12,0.71,16.4,M,28.1,M,,*62
20182630-20:26:23:037448680 $GNGSA,A,3,02,05,29,13,20,12,25,,,,,,1.32,0.71,1.11*13
20182630-20:26:23:042336545 $GNGSA,A,3,66,83,82,81,67,68,73,,,,,,1.32,0.71,1.11*18
20182630-20:26:23:142217118 $GPGSV,3,1,10,02,35,106,35,04,,,33,05,68,132,38,12,23,340,31*4C
20182630-20:26:23:245607430 $GPGSV,3,2,10,13,26,043,30,15,19,009,17,20,52,307,28,21,08,260,24*7A
20182630-20:26:23:250254461 $GPGSV,3,3,10,25,36,297,27,29,58,222,39*7D
20182630-20:26:23:349689930 $GLGSV,3,1,09,66,22,148,38,67,72,105,40,68,40,350,31,73,10,253,26*67
20182630-20:26:23:453918628 $GLGSV,3,2,09,74,04,205,23,80,00,300,,81,27,074,30,82,63,135,39*69
20182630-20:26:23:458570295 $GLGSV,3,3,09,83,34,214,20*55
20182630-20:26:23:463276961 $GNGLL,3651.88767,S,17443.42297,E,034843.00,A,A*6A
20182630-20:26:23:685213263 $GNZDA,034843.00,31,01,2018,00,00*78
20182630-20:26:23:830944096 $GNRMC,034844.00,A,3651.88762,S,17443.42287,E,0.017,,310118,,,A*7C
20182630-20:26:23:935162169 $GNVTG,,T,,M,0.017,N,0.032,K,A*3A
20182630-20:26:23:940134878 $GNGGA,034844.00,3651.88762,S,17443.42287,E,1,12,0.71,16.5,M,28.1,M,,*60
20182630-20:26:24:038765919 $GNGSA,A,3,02,05,29,13,20,12,25,,,,,,1.32,0.71,1.11*13
20182630-20:26:24:043666909 $GNGSA,A,3,66,83,82,81,67,68,73,,,,,,1.32,0.71,1.11*18
20182630-20:26:24:143854669 $GPGSV,3,1,10,02,35,106,38,04,,,32,05,68,132,38,12,23,340,31*40
20182630-20:26:24:246956700 $GPGSV,3,2,10,13,26,043,29,15,19,009,18,20,52,307,27,21,08,260,24*72
20182630-20:26:24:252450971 $GPGSV,3,3,10,25,36,297,28,29,58,222,39*72
20182630-20:26:24:351200971 $GLGSV,3,1,09,66,22,148,38,67,72,105,40,68,40,350,29,73,10,253,26*6E
20182630-20:26:24:455250919 $GLGSV,3,2,09,74,04,205,24,80,00,300,,81,27,074,30,82,63,135,39*6E
20182630-20:26:24:459985242 $GLGSV,3,3,09,83,34,214,21*54
20182630-20:26:24:464965086 $GNGLL,3651.88762,S,17443.42287,E,034844.00,A,A*69
20182630-20:26:24:685410554 $GNZDA,034844.00,31,01,2018,00,00*7F
20182630-20:26:24:826414148 $GNRMC,034845.00,A,3651.88756,S,17443.42272,E,0.051,,310118,,,A*72
20182630-20:26:24:929899356 $GNVTG,,T,,M,0.051,N,0.095,K,A*35
20182630-20:26:24:934790867 $GNGGA,034845.00,3651.88756,S,17443.42272,E,1,12,0.71,16.8,M,28.1,M,,*61
20182630-20:26:25:034613731 $GNGSA,A,3,02,05,29,13,20,12,25,,,,,,1.32,0.71,1.11*13
20182630-20:26:25:040110398 $GNGSA,A,3,66,83,82,81,67,68,73,,,,,,1.32,0.71,1.11*18
20182630-20:26:25:138299721 $GPGSV,3,1,10,02,35,106,39,04,,,32,05,68,132,37,12,23,340,31*4E
20182630-20:26:25:242304252 $GPGSV,3,2,10,13,26,043,29,15,19,009,18,20,52,307,27,21,08,260,22*74
20182630-20:26:25:247661648 $GPGSV,3,3,10,25,36,297,28,29,58,222,39*72
20182630-20:26:25:346438106 $GLGSV,3,1,09,66,22,148,39,67,72,105,40,68,40,350,27,73,10,253,25*62
20182630-20:26:25:450406596 $GLGSV,3,2,09,74,04,205,25,80,00,300,,81,27,074,31,82,63,135,38*6F
20182630-20:26:25:455468835 $GLGSV,3,3,09,83,34,214,23*56
20182630-20:26:25:460232533 $GNGLL,3651.88756,S,17443.42272,E,034845.00,A,A*65
20182630-20:26:25:685224356 $GNZDA,034845.00,31,01,2018,00,00*7E
20182630-20:26:25:831226179 $GNRMC,034846.00,A,3651.88749,S,17443.42267,E,0.051,,310118,,,A*7B
20182630-20:26:25:935276908 $GNVTG,,T,,M,0.051,N,0.094,K,A*34
20182630-20:26:25:940201700 $GNGGA,034846.00,3651.88749,S,17443.42267,E,1,12,0.71,17.0,M,28.1,M,,*61
20182630-20:26:26:039357794 $GNGSA,A,3,02,05,29,13,20,12,25,,,,,,1.32,0.71,1.11*13
20182630-20:26:26:044290189 $GNGSA,A,3,66,83,82,81,67,68,73,,,,,,1.32,0.71,1.11*18
20182630-20:26:26:143467950 $GPGSV,3,1,10,02,35,106,39,04,,,31,05,68,132,37,12,23,340,31*4D
20182630-20:26:26:247482168 $GPGSV,3,2,10,13,26,043,28,15,19,009,18,20,52,307,26,21,08,260,22*74
20182630-20:26:26:252600554 $GPGSV,3,3,10,25,36,297,27,29,58,222,40*73
20182630-20:26:26:351664095 $GLGSV,3,1,09,66,22,148,40,67,72,105,40,68,40,350,26,73,10,253,24*6C
20182630-20:26:26:455724356 $GLGSV,3,2,09,74,04,205,24,80,00,300,,81,27,074,33,82,63,135,38*6C
20182630-20:26:26:460554252 $GLGSV,3,3,09,83,34,214,32*56
20182630-20:26:26:465326804 $GNGLL,3651.88749,S,17443.42267,E,034846.00,A,A*6C
20182630-20:26:26:685233470 $GNZDA,034846.00,31,01,2018,00,00*7D
20182630-20:26:26:835054408 $GNRMC,034847.00,A,3651.88744,S,17443.42270,E,0.097,,310118,,,A*7B
20182630-20:26:26:938949772 $GNVTG,,T,,M,0.097,N,0.179,K,A*3C
20182630-20:26:26:943956022 $GNGGA,034847.00,3651.88744,S,17443.42270,E,1,12,0.71,17.3,M,28.1,M,,*68
20182630-20:26:27:043180033 $GNGSA,A,3,02,05,29,13,20,12,25,,,,,,1.32,0.71,1.11*13
20182630-20:26:27:048027793 $GNGSA,A,3,66,83,82,81,67,68,73,,,,,,1.32,0.71,1.11*18
20182630-20:26:27:147245449 $GPGSV,3,1,10,02,35,106,39,04,,,24,05,68,132,37,12,23,340,30*48
20182630-20:26:27:251578678 $GPGSV,3,2,10,13,26,043,27,15,19,009,20,20,52,307,26,21,08,260,20*72
20182630-20:26:27:256426856 $GPGSV,3,3,10,25,36,297,27,29,58,222,41*72
20182630-20:26:27:355420814 $GLGSV,3,1,09,66,22,148,40,67,72,105,40,68,40,350,25,73,10,253,22*69
20182630-20:26:27:459988783 $GLGSV,3,2,09,74,04,205,22,80,00,300,,81,27,074,34,82,63,135,38*6D
20182630-20:26:27:465121178 $GLGSV,3,3,09,83,34,214,33*57
20182630-20:26:27:470282637 $GNGLL,3651.88744,S,17443.42270,E,034847.00,A,A*66
20182630-20:26:27:705314460 $GNZDA,034847.00,31,01,2018,00,00*7C
20182630-20:26:27:829198470 $GNRMC,034848.00,A,3651.88737,S,17443.42273,E,0.040,,310118,,,A*79
20182630-20:26:27:933392689 $GNVTG,,T,,M,0.040,N,0.075,K,A*3B
20182630-20:26:27:938744512 $GNGGA,034848.00,3651.88737,S,17443.42273,E,1,12,0.73,17.5,M,28.1,M,,*64
20182630-20:26:28:037640449 $GNGSA,A,3,02,05,29,13,20,12,25,,,,,,1.33,0.73,1.11*10
20182630-20:26:28:042881595 $GNGSA,A,3,66,83,82,81,67,68,73,,,,,,1.33,0.73,1.11*1B
20182630-20:26:28:141383522 $GPGSV,3,1,10,02,35,106,38,04,,,26,05,68,132,38,12,23,340,30*44
20182630-20:26:28:245517272 $GPGSV,3,2,10,13,26,043,25,15,19,009,22,20,52,307,26,21,08,260,19*78
20182630-20:26:28:250547532 $GPGSV,3,3,10,25,36,297,26,29,58,222,41*73
20182630-20:26:28:349900188 $GLGSV,3,1,09,66,22,148,41,67,72,105,39,68,40,350,24,73,10,253,19*6F
20182630-20:26:28:453904355 $GLGSV,3,2,09,74,04,205,19,80,00,300,,81,27,074,36,82,63,135,39*66
20182630-20:26:28:458675136 $GLGSV,3,3,09,83,34,214,35*51
