20181930-20:19:06:674577076 9
20182530-20:25:13:655124436 $GNGSA,A,3,82,67,68,83,81,,,,,,,,1.23,0.76,0.96*15
20182530-20:25:13:754674227 $GPGSV,3,1,10,02,21,089,40,04,,,29,05,48,135,39,13,41,062,33*46
20182530-20:25:13:858633134 $GPGSV,3,2,10,15,38,017,40,20,69,279,33,21,22,246,24,25,21,314,31*70
20182530-20:25:13:863626779 $GPGSV,3,3,10,26,10,226,18,29,77,249,38*7D
20182530-20:25:13:962728342 $GLGSV,3,1,09,66,03,149,15,67,53,144,41,68,66,339,36,69,15,331,20*6C
20182530-20:25:14:067241206 $GLGSV,3,2,09,74,03,225,23,81,11,054,27,82,57,081,29,83,54,197,39*61
20182530-20:25:14:072012613 $GLGSV,3,3,09,84,04,223,*57
20182530-20:25:14:077082561 $GNGLL,3651.88935,S,17443.42775,E,043303.00,A,A*65
20182530-20:25:14:294586415 $GNZDA,043303.00,31,01,2018,00,00*77
20182530-20:25:14:462625529 $GNRMC,043304.00,A,3651.88940,S,17443.42780,E,0.122,,310118,,,A*78
20182530-20:25:14:567389644 $GNVTG,,T,,M,0.122,N,0.226,K,A*3A
20182530-20:25:14:572866102 $GNGGA,043304.00,3651.88940,S,17443.42780,E,1,12,0.76,16.8,M,28.1,M,,*69
20182530-20:25:14:670431102 $GNGSA,A,3,26,29,02,05,13,21,25,20,15,,,,1.23,0.76,0.96*1A
20182530-20:25:14:675360060 $GNGSA,A,3,82,67,68,83,81,,,,,,,,1.23,0.76,0.96*15
20182530-20:25:14:774820789 $GPGSV,3,1,10,02,21,089,40,04,,,26,05,48,135,39,13,41,062,31*4B
20182530-20:25:14:878842508 $GPGSV,3,2,10,15,38,017,40,20,69,279,35,21,22,246,24,25,21,314,32*75
20182530-20:25:14:883766466 $GPGSV,3,3,10,26,10,227,21,29,77,249,40*79
20182530-20:25:14:983119019 $GLGSV,3,1,09,66,03,149,09,67,53,144,39,68,66,339,35,69,15,331,19*67
20182530-20:25:15:087217091 $GLGSV,3,2,09,74,03,225,21,81,11,054,28,82,57,081,15,83,54,197,38*62
20182530-20:25:15:092599331 $GLGSV,3,3,09,84,04,223,*57
20182530-20:25:15:098030112 $GNGLL,3651.88940,S,17443.42780,E,043304.00,A,A*6A
20182530-20:25:15:324589695 $GNZDA,043304.00,31,01,2018,00,00*70
20182530-20:25:15:444953810 $GNRMC,043305.00,A,3651.88943,S,17443.42785,E,0.158,,310118,,,A*72
20182530-20:25:15:548916206 $GNVTG,,T,,M,0.158,N,0.293,K,A*39
20182530-20:25:15:554510945 $GNGGA,043305.00,3651.88943,S,17443.42785,E,1,12,0.76,16.5,M,28.1,M,,*63
20182530-20:25:15:653300633 $GNGSA,A,3,26,29,02,05,13,21,25,20,15,,,,1.23,0.76,0.96*1A
20182530-20:25:15:658408445 $GNGSA,A,3,82,67,68,83,81,,,,,,,,1.23,0.76,0.96*15
20182530-20:25:15:757351883 $GPGSV,3,1,10,02,21,089,39,04,,,24,05,48,135,39,13,41,062,31*47
20182530-20:25:15:861561883 $GPGSV,3,2,10,15,38,017,38,20,69,279,36,21,22,246,21,25,21,314,33*7D
20182530-20:25:15:866374956 $GPGSV,3,3,10,26,10,227,20,29,77,249,40*78
20182530-20:25:15:965778445 $GLGSV,3,1,09,66,03,149,17,67,53,144,40,68,66,339,36,69,15,331,19*65
20182530-20:25:16:070538237 $GLGSV,3,2,09,74,03,225,19,81,11,054,28,82,57,081,28,83,54,197,37*68
20182530-20:25:16:078731101 $GLGSV,3,3,09,84,04,223,*57
20182530-20:25:16:084220216 $GNGLL,3651.88943,S,17443.42785,E,043305.00,A,A*6D
20182530-20:25:16:304957195 $GNZDA,043305.00,31,01,2018,00,00*71
20182530-20:25:16:463246674 $GNRMC,043306.00,A,3651.88950,S,17443.42790,E,0.174,,310118,,,A*79
20182530-20:25:16:567100060 $GNVTG,,T,,M,0.174,N,0.322,K,A*3C
20182530-20:25:16:572213237 $GNGGA,043306.00,3651.88950,S,17443.42790,E,1,12,0.76,16.3,M,28.1,M,,*60
20182530-20:25:16:671107664 $GNGSA,A,3,26,29,02,05,13,21,25,20,15,,,,1.23,0.76,0.96*1A
20182530-20:25:16:675892768 $GNGSA,A,3,82,67,68,83,81,,,,,,,,1.23,0.76,0.96*15
20182530-20:25:16:775488862 $GPGSV,3,1,09,02,21,089,36,05,48,135,37,13,41,062,29,15,38,017,32*7D
20182530-20:25:16:879289695 $GPGSV,3,2,09,20,69,279,36,21,22,246,21,25,21,314,31,26,10,227,31*75
20182530-20:25:16:884146309 $GPGSV,3,3,09,29,77,249,40*40
20182530-20:25:16:983478132 $GLGSV,3,1,09,66,03,149,10,67,53,144,40,68,66,339,36,69,15,331,21*69
20182530-20:25:16:988270216 $GLGSV,3,2,09,74,03,225,19,81,11,054,29,82,57,081,28,83,54,197,40*69
20182530-20:25:17:088124434 $GLGSV,3,3,09,84,04,223,*57
20182530-20:25:17:093839122 $GNGLL,3651.88950,S,17443.42790,E,043306.00,A,A*68
20182530-20:25:17:314882143 $GNZDA,043306.00,31,01,2018,00,00*72
20182530-20:25:17:445091986 $GNRMC,043307.00,A,3651.88957,S,17443.42796,E,0.136,,310118,,,A*7F
20182530-20:25:17:549219434 $GNVTG,,T,,M,0.136,N,0.251,K,A*3F
20182530-20:25:17:554522090 $GNGGA,043307.00,3651.88957,S,17443.42796,E,1,12,0.76,16.1,M,28.1,M,,*62
20182530-20:25:17:653445788 $GNGSA,A,3,26,29,02,05,13,21,25,20,15,,,,1.23,0.76,0.96*1A
20182530-20:25:17:658758965 $GNGSA,A,3,82,67,68,83,81,,,,,,,,1.23,0.76,0.96*15
20182530-20:25:17:757440580 $GPGSV,3,1,09,02,21,089,35,05,48,135,37,13,41,062,29,15,38,017,24*79
20182530-20:25:17:861695476 $GPGSV,3,2,09,20,69,279,37,21,22,246,20,25,21,314,30,26,10,227,30*75
20182530-20:25:17:866575163 $GPGSV,3,3,09,29,77,250,40*48
20182530-20:25:17:965415892 $GLGSV,3,1,09,66,03,149,13,67,53,144,39,68,66,339,36,69,15,331,23*66
20182530-20:25:17:970421413 $GLGSV,3,2,09,74,03,225,20,81,11,054,31,82,57,081,30,83,54,197,39*6D
20182530-20:25:18:070488757 $GLGSV,3,3,09,84,04,223,*57
20182530-20:25:18:076311778 $GNGLL,3651.88957,S,17443.42796,E,043307.00,A,A*68
20182530-20:25:18:294784590 $GNZDA,043307.00,31,01,2018,00,00*73
20182530-20:25:18:445916465 $GNRMC,043308.00,A,3651.88965,S,17443.42806,E,0.170,,310118,,,A*75
20182530-20:25:18:554709017 $GNVTG,,T,,M,0.170,N,0.315,K,A*3C
20182530-20:25:18:560478809 $GNGGA,043308.00,3651.88965,S,17443.42806,E,1,12,0.76,15.9,M,28.1,M,,*61
20182530-20:25:18:655633809 $GNGSA,A,3,26,29,02,05,13,21,25,20,15,,,,1.23,0.76,0.96*1A
20182530-20:25:18:660691725 $GNGSA,A,3,82,67,68,83,81,,,,,,,,1.23,0.76,0.96*15
20182530-20:25:18:759694017 $GPGSV,3,1,10,02,21,089,33,04,,,33,05,48,135,36,13,41,062,29*4D
20182530-20:25:18:863417923 $GPGSV,3,2,10,15,38,017,25,20,69,279,37,21,22,246,31,25,21,314,29*7A
20182530-20:25:18:868307923 $GPGSV,3,3,10,26,10,227,28,29,77,250,41*79
20182530-20:25:18:967504330 $GLGSV,3,1,09,66,03,149,11,67,53,144,36,68,66,339,37,69,15,331,23*6A
20182530-20:25:19:073144902 $GLGSV,3,2,09,74,03,225,,81,11,054,31,82,57,081,30,83,54,197,39*6F
20182530-20:25:19:078489954 $GLGSV,3,3,09,84,04,223,*57
20182530-20:25:19:084083913 $GNGLL,3651.88965,S,17443.42806,E,043308.00,A,A*60
20182530-20:25:19:304634434 $GNZDA,043308.00,31,01,2018,00,00*7C
20182530-20:25:19:445119954 $GNRMC,043309.00,A,3651.88976,S,17443.42817,E,0.122,,310118,,,A*71
20182530-20:25:19:549863652 $GNVTG,,T,,M,0.122,N,0.225,K,A*39
20182530-20:25:19:555634225 $GNGGA,043309.00,3651.88976,S,17443.42817,E,1,12,0.76,15.7,M,28.1,M,,*6C
20182530-20:25:19:652858496 $GNGSA,A,3,26,29,02,05,13,21,25,20,15,,,,1.23,0.76,0.96*1A
20182530-20:25:19:657672871 $GNGSA,A,3,82,67,68,83,81,,,,,,,,1.23,0.76,0.96*15
20182530-20:25:19:757445423 $GPGSV,3,1,10,02,21,089,39,04,,,33,05,48,135,34,13,41,062,33*4E
20182530-20:25:19:861815371 $GPGSV,3,2,10,15,38,017,25,20,69,279,37,21,22,246,34,25,21,314,29*7F
20182530-20:25:19:867059225 $GPGSV,3,3,10,26,10,227,27,29,77,250,42*75
20182530-20:25:19:965359746 $GLGSV,3,1,09,66,03,149,17,67,53,144,34,68,66,339,36,69,15,331,23*6F
20182530-20:25:20:069301100 $GLGSV,3,2,09,74,03,225,,81,11,054,33,82,57,081,28,83,54,197,41*6B
20182530-20:25:20:074337454 $GLGSV,3,3,09,84,04,223,*57
20182530-20:25:20:079753600 $GNGLL,3651.88976,S,17443.42817,E,043309.00,A,A*63
20182530-20:25:20:304922714 $GNZDA,043309.00,31,01,2018,00,00*7D
20182530-20:25:20:444805058 $GNRMC,043310.00,A,3651.88987,S,17443.42821,E,0.159,,310118,,,A*7E
20182530-20:25:20:549852558 $GNVTG,,T,,M,0.159,N,0.294,K,A*3F
20182530-20:25:20:556027350 $GNGGA,043310.00,3651.88987,S,17443.42821,E,1,12,0.76,15.4,M,28.1,M,,*6C
20182530-20:25:20:653058860 $GNGSA,A,3,26,29,02,05,13,21,25,20,15,,,,1.23,0.76,0.96*1A
20182530-20:25:20:657900371 $GNGSA,A,3,82,67,68,83,81,,,,,,,,1.23,0.76,0.96*15
20182530-20:25:20:757241933 $GPGSV,3,1,10,02,21,089,39,04,,,31,05,48,135,35,13,41,062,33*4D
20182530-20:25:20:861341777 $GPGSV,3,2,10,15,38,017,32,20,69,279,36,21,22,246,32,25,21,314,29*7E
20182530-20:25:20:866143704 $GPGSV,3,3,10,26,10,227,36,29,77,250,41*76
20182530-20:25:20:965397714 $GLGSV,3,1,09,66,03,149,12,67,53,144,33,68,66,339,35,69,15,331,22*6F
20182530-20:25:21:069310214 $GLGSV,3,2,09,74,03,225,,81,11,054,31,82,57,081,26,83,54,197,39*68
20182530-20:25:21:074569016 $GLGSV,3,3,09,84,04,223,*57
20182530-20:25:21:080254433 $GNGLL,3651.88987,S,17443.42821,E,043310.00,A,A*60
20182530-20:25:21:294764016 $GNZDA,043310.00,31,01,2018,00,00*75
20182530-20:25:21:442530735 $GNRMC,043311.00,A,3651.88999,S,17443.42826,E,0.122,,310118,,,A*7B
20182530-20:25:21:546660631 $GNVTG,,T,,M,0.122,N,0.226,K,A*3A
20182530-20:25:21:552205370 $GNGGA,043311.00,3651.88999,S,17443.42826,E,1,12,0.76,15.3,M,28.1,M,,*62
20182530-20:25:21:651243860 $GNGSA,A,3,26,29,02,05,13,21,25,20,15,,,,1.23,0.76,0.96*1A
20182530-20:25:21:656793808 $GNGSA,A,3,82,67,68,83,81,,,,,,,,1.23,0.76,0.96*15
20182530-20:25:21:754788547 $GPGSV,3,1,10,02,21,089,39,04,,,32,05,48,135,36,13,41,062,31*4F
20182530-20:25:21:858742089 $GPGSV,3,2,10,15,38,017,36,20,69,279,36,21,22,246,26,25,21,314,28*7E
20182530-20:25:21:863699641 $GPGSV,3,3,10,26,10,227,32,29,77,250,42*71
20182530-20:25:21:962941151 $GLGSV,3,1,09,66,03,149,11,67,53,144,34,68,66,339,35,69,15,331,19*63
20182530-20:25:22:067997610 $GLGSV,3,2,09,74,03,225,,81,11,054,30,82,57,081,24,83,54,197,39*6B
20182530-20:25:22:074072505 $GLGSV,3,3,09,84,04,223,*57
20182530-20:25:22:080375943 $GNGLL,3651.88999,S,17443.42826,E,043311.00,A,A*69
20182530-20:25:22:294573964 $GNZDA,043311.00,31,01,2018,00,00*74
20182530-20:25:22:458677870 $GNRMC,043312.00,A,3651.89009,S,17443.42827,E,0.114,,310118,,,A*7D
20182530-20:25:22:563723703 $GNVTG,,T,,M,0.114,N,0.211,K,A*3B
20182530-20:25:22:569568339 $GNGGA,043312.00,3651.89009,S,17443.42827,E,1,12,0.76,15.1,M,28.1,M,,*63
20182530-20:25:22:666971307 $GNGSA,A,3,26,29,02,05,13,21,25,20,15,,,,1.23,0.76,0.96*1A
20182530-20:25:22:671801880 $GNGSA,A,3,82,67,68,83,81,,,,,,,,1.23,0.76,0.96*15
20182530-20:25:22:771092088 $GPGSV,3,1,10,02,21,089,38,04,,,35,05,48,135,37,13,41,062,25*4D
20182530-20:25:22:875426984 $GPGSV,3,2,10,15,38,017,36,20,69,279,35,21,22,246,27,25,21,314,27*73
20182530-20:25:22:880453911 $GPGSV,3,3,10,26,10,227,31,29,77,250,42*72
20182530-20:25:22:979171099 $GLGSV,3,1,09,66,03,149,12,67,53,144,31,68,66,339,34,69,15,331,14*69
20182530-20:25:23:083705318 $GLGSV,3,2,09,74,03,225,,81,11,054,30,82,57,081,21,83,54,197,39*6E
20182530-20:25:23:089751776 $GLGSV,3,3,09,84,04,223,*57
20182530-20:25:23:095375265 $GNGLL,3651.89009,S,17443.42827,E,043312.00,A,A*6A
20182530-20:25:23:314787036 $GNZDA,043312.00,31,01,2018,00,00*77
20182530-20:25:23:448835369 $GNRMC,043313.00,A,3651.89014,S,17443.42830,E,0.105,,310118,,,A*76
20182530-20:25:23:553519953 $GNVTG,,T,,M,0.105,N,0.195,K,A*34
20182530-20:25:23:559603286 $GNGGA,043313.00,3651.89014,S,17443.42830,E,1,12,0.76,15.0,M,28.1,M,,*69
20182530-20:25:23:657104536 $GNGSA,A,3,26,29,02,05,13,21,25,20,15,,,,1.23,0.76,0.96*1A
20182530-20:25:23:662485213 $GNGSA,A,3,82,67,68,83,81,,,,,,,,1.23,0.76,0.96*15
20182530-20:25:23:761321307 $GPGSV,3,1,11,02,21,089,35,04,,,24,05,48,135,39,12,05,349,*43
20182530-20:25:23:865240473 $GPGSV,3,2,11,13,41,062,24,15,38,017,30,20,69,279,36,21,22,246,32*71
20182530-20:25:23:870125213 $GPGSV,3,3,11,25,21,314,25,26,10,227,32,29,77,250,42*45
20182530-20:25:23:969211463 $GLGSV,3,1,09,66,03,149,11,67,53,144,36,68,66,339,34,69,15,331,12*6B
20182530-20:25:24:074108911 $GLGSV,3,2,09,74,03,225,,81,11,054,30,82,57,081,31,83,54,197,36*60
20182530-20:25:24:079561775 $GLGSV,3,3,09,84,04,223,*57
20182530-20:25:24:085122921 $GNGLL,3651.89014,S,17443.42830,E,043313.00,A,A*61
20182530-20:25:24:314686671 $GNZDA,043313.00,31,01,2018,00,00*76
20182530-20:25:24:456225005 $GNRMC,043314.00,A,3651.89021,S,17443.42829,E,0.097,,310118,,,A*75
20182530-20:25:24:561448702 $GNVTG,,T,,M,0.097,N,0.180,K,A*3A
20182530-20:25:24:567548077 $GNGGA,043314.00,3651.89021,S,17443.42829,E,1,12,0.76,14.8,M,28.1,M,,*69
20182530-20:25:24:664264588 $GNGSA,A,3,26,29,02,05,13,21,25,20,15,,,,1.23,0.76,0.96*1A
20182530-20:25:24:668941307 $GNGSA,A,3,82,67,68,83,81,,,,,,,,1.23,0.76,0.96*15
20182530-20:25:24:768474431 $GPGSV,3,1,11,02,21,089,34,04,,,32,05,48,135,39,12,05,349,*45
20182530-20:25:24:872507817 $GPGSV,3,2,11,13,41,062,27,15,38,017,32,20,69,279,36,21,22,246,25*76
20182530-20:25:24:877367400 $GPGSV,3,3,11,25,21,314,22,26,10,227,34,29,77,250,42*44
20182530-20:25:24:976598598 $GLGSV,3,1,09,66,03,149,13,67,53,144,36,68,66,339,34,69,15,331,*6A
20182530-20:25:25:081310213 $GLGSV,3,2,09,74,03,225,25,81,11,054,32,82,57,081,35,83,54,197,36*61
20182530-20:25:25:086388650 $GLGSV,3,3,09,84,04,223,*57
20182530-20:25:25:091445108 $GNGLL,3651.89021,S,17443.42829,E,043314.00,A,A*68
20182530-20:25:25:324681827 $GNZDA,043314.00,31,01,2018,00,00*71
20182530-20:25:25:453700942 $GNRMC,043315.00,A,3651.89026,S,17443.42830,E,0.038,,310118,,,A*7E
20182530-20:25:25:558133494 $GNVTG,,T,,M,0.038,N,0.071,K,A*30
20182530-20:25:25:563439587 $GNGGA,043315.00,3651.89026,S,17443.42830,E,1,12,0.76,14.7,M,28.1,M,,*68
20182530-20:25:25:662050212 $GNGSA,A,3,26,29,02,05,13,21,25,20,15,,,,1.23,0.76,0.96*1A
20182530-20:25:25:667024744 $GNGSA,A,3,82,67,68,83,81,,,,,,,,1.23,0.76,0.96*15
20182530-20:25:25:765934119 $GPGSV,3,1,11,02,21,089,28,04,,,34,05,48,135,39,12,05,349,*4E
20182530-20:25:25:869897296 $GPGSV,3,2,11,13,41,062,26,15,38,017,26,20,69,279,36,21,22,246,32*74
20182530-20:25:25:874648910 $GPGSV,3,3,11,25,21,314,19,26,10,227,36,29,77,250,42*4E
20182530-20:25:25:974121931 $GLGSV,3,1,09,66,03,149,10,67,53,144,35,68,66,339,34,69,15,331,*6A
20182530-20:25:26:078709431 $GLGSV,3,2,09,74,03,225,24,81,11,054,34,82,57,081,35,83,54,197,35*65
20182530-20:25:26:083742191 $GLGSV,3,3,09,84,04,223,*57
20182530-20:25:26:088510004 $GNGLL,3651.89026,S,17443.42830,E,043315.00,A,A*66
20182530-20:25:26:324772087 $GNZDA,043315.00,31,01,2018,00,00*70
20182530-20:25:26:456170316 $GNRMC,043316.00,A,3651.89030,S,17443.42830,E,0.047,,310118,,,A*72
20182530-20:25:26:561381514 $GNVTG,,T,,M,0.047,N,0.088,K,A*3E
20182530-20:25:26:567042556 $GNGGA,043316.00,3651.89030,S,17443.42830,E,1,12,0.76,14.7,M,28.1,M,,*6C
20182530-20:25:26:664109379 $GNGSA,A,3,26,29,02,05,13,21,25,20,15,,,,1.23,0.76,0.96*1A
20182530-20:25:26:668799900 $GNGSA,A,3,82,67,68,83,81,,,,,,,,1.23,0.76,0.96*15
20182530-20:25:26:768173806 $GPGSV,3,1,11,02,21,089,25,04,,,35,05,48,135,36,12,05,349,*4D
20182530-20:25:26:872563597 $GPGSV,3,2,11,13,41,062,25,15,38,017,26,20,69,279,36,21,22,246,34*71
20182530-20:25:26:877491774 $GPGSV,3,3,11,25,21,314,20,26,10,227,37,29,77,250,41*46
20182530-20:25:26:976800472 $GLGSV,3,1,09,66,03,149,08,67,53,144,35,68,66,339,33,69,15,331,*64
20182530-20:25:27:080804014 $GLGSV,3,2,09,74,03,225,22,81,11,054,35,82,57,081,33,83,54,197,34*65
20182530-20:25:27:086113024 $GLGSV,3,3,09,84,04,223,*57
20182530-20:25:27:091292920 $GNGLL,3651.89030,S,17443.42830,E,043316.00,A,A*62
20182530-20:25:27:324827295 $GNZDA,043316.00,31,01,2018,00,00*73
20182530-20:25:27:458950993 $GNRMC,043317.00,A,3651.89034,S,17443.42832,E,0.013,,310118,,,A*74
20182530-20:25:27:563794847 $GNVTG,,T,,M,0.013,N,0.024,K,A*39
20182530-20:25:27:570884795 $GNGGA,043317.00,3651.89034,S,17443.42832,E,1,12,0.76,14.7,M,28.1,M,,*6B
20182530-20:25:27:667344639 $GNGSA,A,3,26,29,02,05,13,21,25,20,15,,,,1.23,0.76,0.96*1A
20182530-20:25:27:672951566 $GNGSA,A,3,82,67,68,83,81,,,,,,,,1.23,0.76,0.96*15
20182530-20:25:27:771505264 $GPGSV,3,1,11,02,21,089,28,04,,,36,05,48,135,34,12,05,349,*41
20182530-20:25:27:874879118 $GPGSV,3,2,11,13,41,062,25,15,38,017,29,20,69,279,36,21,22,246,35*7F
20182530-20:25:27:879582816 $GPGSV,3,3,11,25,21,314,25,26,10,227,37,29,77,250,41*43
20182530-20:25:27:979118857 $GLGSV,3,1,09,66,03,149,12,67,53,144,34,68,66,339,33,69,15,331,*6E
20182530-20:25:28:083330107 $GLGSV,3,2,09,74,03,225,20,81,11,054,35,82,57,081,33,83,54,197,32*61
20182530-20:25:28:087962139 $GLGSV,3,3,09,84,04,223,*57
20182530-20:25:28:092986305 $GNGLL,3651.89034,S,17443.42832,E,043317.00,A,A*65
20182530-20:25:28:324670628 $GNZDA,043317.00,31,01,2018,00,00*72
20182530-20:25:28:469920472 $GNRMC,043318.00,A,3651.89038,S,17443.42834,E,0.018,,310118,,,A*7A
20182530-20:25:28:573833649 $GNVTG,,T,,M,0.018,N,0.034,K,A*33
20182530-20:25:28:578547086 $GNGGA,043318.00,3651.89038,S,17443.42834,E,1,12,0.76,14.7,M,28.1,M,,*6E
20182530-20:25:28:678144378 $GNGSA,A,3,26,29,02,05,13,21,25,20,15,,,,1.23,0.76,0.96*1A
20182530-20:25:28:683014482 $GNGSA,A,3,82,67,68,83,81,,,,,,,,1.23,0.76,0.96*15
20182530-20:25:28:782215055 $GPGSV,3,1,11,02,21,089,31,04,,,37,05,48,135,30,12,05,349,*4C
20182530-20:25:28:886122138 $GPGSV,3,2,11,13,41,062,26,15,38,017,31,20,69,279,35,21,22,246,36*75
20182530-20:25:28:890930888 $GPGSV,3,3,11,25,21,314,27,26,10,227,37,29,77,250,41*41
20182530-20:25:28:990331097 $GLGSV,3,1,09,66,03,149,08,67,53,144,34,68,66,339,33,69,15,331,*65
20182530-20:25:29:094495680 $GLGSV,3,2,09,74,03,225,19,81,11,054,35,82,57,081,33,83,54,197,31*68
20182530-20:25:29:099403909 $GLGSV,3,3,09,84,04,223,*57
20182530-20:25:29:104279274 $GNGLL,3651.89038,S,17443.42834,E,043318.00,A,A*60
20182530-20:25:29:334641305 $GNZDA,043318.00,31,01,2018,00,00*7D
20182530-20:25:29:452688544 $GNRMC,043319.00,A,3651.89042,S,17443.42836,E,0.022,,310118,,,A*7D
20182530-20:25:29:557523023 $GNVTG,,T,,M,0.022,N,0.040,K,A*39
20182530-20:25:29:562975940 $GNGGA,043319.00,3651.89042,S,17443.42836,E,1,12,0.76,14.8,M,28.1,M,,*6F
20182530-20:25:29:660801982 $GNGSA,A,3,26,29,02,05,13,21,25,20,15,,,,1.23,0.76,0.96*1A
20182530-20:25:29:665726669 $GNGSA,A,3,82,67,68,83,81,,,,,,,,1.23,0.76,0.96*15
20182530-20:25:29:764824794 $GPGSV,3,1,11,02,21,089,32,04,,,37,05,48,135,34,12,05,349,*4B
20182530-20:25:29:868811982 $GPGSV,3,2,11,13,41,062,26,15,38,017,31,20,69,279,35,21,22,246,36*75
20182530-20:25:29:873830784 $GPGSV,3,3,11,25,21,314,28,26,10,227,37,29,77,250,41*4E
20182530-20:25:29:973016877 $GLGSV,3,1,09,66,03,149,09,67,53,144,33,68,66,339,33,69,15,331,*63
20182530-20:25:30:077082867 $GLGSV,3,2,09,74,03,225,17,81,11,054,36,82,57,081,32,83,54,197,31*64
20182530-20:25:30:082117763 $GLGSV,3,3,09,84,04,223,*57
20182530-20:25:30:086828336 $GNGLL,3651.89042,S,17443.42836,E,043319.00,A,A*6E
20182530-20:25:30:324689690 $GNZDA,043319.00,31,01,2018,00,00*7C
20182530-20:25:30:453690783 $GNRMC,043320.00,A,3651.89047,S,17443.42836,E,0.017,,310118,,,A*74
20182530-20:25:30:557536148 $GNVTG,,T,,M,0.017,N,0.032,K,A*3A
20182530-20:25:30:562640575 $GNGGA,043320.00,3651.89047,S,17443.42836,E,1,12,0.76,14.9,M,28.1,M,,*61
20182530-20:25:30:661949377 $GNGSA,A,3,26,29,02,05,13,21,25,20,15,,,,1.23,0.76,0.96*1A
20182530-20:25:30:666960992 $GNGSA,A,3,82,67,68,83,81,,,,,,,,1.23,0.76,0.96*15
20182530-20:25:30:766164221 $GPGSV,3,1,11,02,21,089,32,04,,,37,05,48,135,30,12,05,349,*4F
20182530-20:25:30:870075627 $GPGSV,3,2,11,13,41,062,27,15,38,017,31,20,69,279,35,21,22,246,36*74
20182530-20:25:30:874989533 $GPGSV,3,3,11,25,21,314,28,26,10,227,37,29,77,250,41*4E
20182530-20:25:30:974134117 $GLGSV,3,1,09,66,03,149,12,67,53,144,33,68,66,339,33,69,15,331,*69
20182530-20:25:31:078138700 $GLGSV,3,2,09,74,03,225,,81,11,054,37,82,57,081,33,83,54,197,31*62
20182530-20:25:31:082813596 $GLGSV,3,3,09,84,04,223,*57
20182530-20:25:31:087979429 $GNGLL,3651.89047,S,17443.42836,E,043320.00,A,A*61
20182530-20:25:31:314595783 $GNZDA,043320.00,31,01,2018,00,00*76
20182530-20:25:31:454834533 $GNRMC,043321.00,A,3651.89051,S,17443.42838,E,0.012,,310118,,,A*79
20182530-20:25:31:558596616 $GNVTG,,T,,M,0.012,N,0.022,K,A*3E
20182530-20:25:31:563685002 $GNGGA,043321.00,3651.89051,S,17443.42838,E,1,12,0.76,14.9,M,28.1,M,,*69
20182530-20:25:31:663059012 $GNGSA,A,3,26,29,02,05,13,21,25,20,15,,,,1.23,0.76,0.96*1A
20182530-20:25:31:667968648 $GNGSA,A,3,82,67,68,83,81,,,,,,,,1.23,0.76,0.96*15
20182530-20:25:31:767117606 $GPGSV,3,1,11,02,21,089,32,04,,,37,05,48,135,30,12,05,349,*4F
20182530-20:25:31:871116929 $GPGSV,3,2,11,13,41,062,27,15,38,017,31,20,69,279,35,21,22,246,36*74
20182530-20:25:31:875916720 $GPGSV,3,3,11,25,21,314,29,26,10,227,38,29,77,250,41*40
20182530-20:25:31:975217606 $GLGSV,3,1,09,66,03,149,10,67,53,144,32,68,66,339,33,69,15,331,*6A
20182530-20:25:32:079264220 $GLGSV,3,2,09,74,03,225,,81,11,054,37,82,57,081,34,83,54,197,31*65
20182530-20:25:32:084078595 $GLGSV,3,3,09,84,04,223,*57
20182530-20:25:32:089263543 $GNGLL,3651.89051,S,17443.42838,E,043321.00,A,A*69
20182530-20:25:32:324672814 $GNZDA,043321.00,31,01,2018,00,00*77
20182530-20:25:32:454519064 $GNRMC,043322.00,A,3651.89053,S,17443.42838,E,0.014,,310118,,,A*7E
20182530-20:25:32:558370210 $GNVTG,,T,,M,0.014,N,0.026,K,A*3C
20182530-20:25:32:563544481 $GNGGA,043322.00,3651.89053,S,17443.42838,E,1,12,0.76,15.0,M,28.1,M,,*60
20182530-20:25:32:662923960 $GNGSA,A,3,26,29,02,05,13,21,25,20,15,,,,1.23,0.76,0.96*1A
20182530-20:25:32:667908126 $GNGSA,A,3,82,67,68,83,81,,,,,,,,1.23,0.76,0.96*15
20182530-20:25:32:766921824 $GPGSV,3,1,11,02,21,089,31,04,,,37,05,48,135,31,12,05,349,*4D
20182530-20:25:32:870987293 $GPGSV,3,2,11,13,41,062,26,15,38,017,31,20,69,279,35,21,22,246,35*76
20182530-20:25:32:875992658 $GPGSV,3,3,11,25,21,314,28,26,10,227,38,29,77,250,41*41
20182530-20:25:32:975488908 $GLGSV,3,1,09,66,02,149,13,67,53,144,32,68,66,339,33,69,15,331,*68
20182530-20:25:33:079072762 $GLGSV,3,2,09,74,03,225,,81,11,054,37,82,57,081,34,83,54,197,31*65
20182530-20:25:33:083840105 $GLGSV,3,3,09,84,04,223,*57
20182530-20:25:33:088719585 $GNGLL,3651.89053,S,17443.42838,E,043322.00,A,A*68
20182530-20:25:33:324693022 $GNZDA,043322.00,31,01,2018,00,00*74
20182530-20:25:33:453139324 $GNRMC,043323.00,A,3651.89055,S,17443.42838,E,0.016,,310118,,,A*7B
20182530-20:25:33:557010261 $GNVTG,,T,,M,0.016,N,0.030,K,A*39
20182530-20:25:33:561849532 $GNGGA,043323.00,3651.89055,S,17443.42838,E,1,12,0.76,15.1,M,28.1,M,,*66
