20181826-14:18:51:062353551 $GNGSA,A,3,70,84,75,,,,,,,,,,1.95,1.24,1.50*1B
20181826-14:18:51:161429176 $GPGSV,3,1,09,02,46,121,35,05,81,089,25,06,,,29,12,38,332,32*4A
20181826-14:18:51:265245530 $GPGSV,3,2,09,13,13,033,38,15,06,003,34,19,04,055,29,20,37,319,24*70
20181826-14:18:51:270168135 $GPGSV,3,3,09,25,44,277,22*45
20181826-14:18:51:369213759 $GLGSV,2,1,05,70,64,039,23,71,,,19,75,14,286,33,76,15,239,*55
20181826-14:18:51:374310478 $GLGSV,2,2,05,84,36,095,37*51
20181826-14:18:51:379435947 $GNGLL,3651.98834,S,17443.43180,E,033414.00,A,A*6F
20181826-14:18:51:605359124 $GNZDA,033414.00,26,01,2018,00,00*77
20181826-14:18:51:857774593 $GNRMC,033415.00,A,3651.98827,S,17443.43179,E,0.063,,260118,,,A*7A
20181826-14:18:51:961691884 $GNVTG,,T,,M,0.063,N,0.118,K,A*30
20181826-14:18:51:966643447 $GNGGA,033415.00,3651.98827,S,17443.43179,E,1,09,1.24,19.8,M,28.1,M,,*6A
20181826-14:18:52:065958551 $GNGSA,A,3,05,13,12,02,15,20,,,,,,,1.95,1.24,1.50*12
20181826-14:18:52:070857301 $GNGSA,A,3,70,84,75,,,,,,,,,,1.95,1.24,1.50*1B
20181826-14:18:52:170026624 $GPGSV,3,1,09,02,46,121,33,05,81,089,26,06,,,28,12,38,332,31*4D
20181826-14:18:52:682858707 $GPGSV,3,2,09,13,13,033,35,15,06,003,29,19,04,055,30,20,37,319,22*7F
20181826-14:18:52:687642092 $GPGSV,3,3,09,25,44,277,22*45
20181826-14:18:52:692502926 $GLGSV,2,1,05,70,64,039,22,71,,,18,75,14,286,34,76,15,239,*52
20181826-14:18:52:697367978 $GLGSV,2,2,05,84,36,095,37*51
20181826-14:18:52:702047301 $GNGLL,3651.98827,S,17443.43179,E,033415.00,A,A*6A
20181826-14:18:52:707168394 $GNZDA,033415.00,26,01,2018,00,00*76
20181826-14:18:52:851514488 $GNRMC,033416.00,A,3651.98805,S,17443.43179,E,0.090,,260118,,,A*75
20181826-14:18:52:955361780 $GNVTG,,T,,M,0.090,N,0.166,K,A*35
20181826-14:18:52:960282926 $GNGGA,033416.00,3651.98805,S,17443.43179,E,1,09,1.24,20.2,M,28.1,M,,*69
20181826-14:18:53:059584228 $GNGSA,A,3,05,13,12,02,15,20,,,,,,,1.95,1.24,1.50*12
20181826-14:18:53:064512457 $GNGSA,A,3,70,84,75,,,,,,,,,,1.95,1.24,1.50*1B
20181826-14:18:53:163855634 $GPGSV,3,1,09,02,46,121,37,05,81,089,32,06,,,29,12,38,332,30*4C
20181826-14:18:53:267885061 $GPGSV,3,2,09,13,13,033,39,15,06,003,34,19,04,055,29,20,37,319,20*75
20181826-14:18:53:272912769 $GPGSV,3,3,09,25,44,277,22*45
20181826-14:18:53:371920113 $GLGSV,2,1,06,70,65,040,30,71,,,22,75,14,286,34,76,15,239,20*56
20181826-14:18:53:376645009 $GLGSV,2,2,06,84,36,095,41,,,,24*55
20181826-14:18:53:381494852 $GNGLL,3651.98805,S,17443.43179,E,033416.00,A,A*69
20181826-14:18:53:615197717 $GNZDA,033416.00,26,01,2018,00,00*75
20181826-14:18:53:842595738 $GNRMC,033417.00,A,3651.98801,S,17443.43179,E,0.049,,260118,,,A*74
20181826-14:18:53:946371050 $GNVTG,,T,,M,0.049,N,0.091,K,A*38
20181826-14:18:53:951348238 $GNGGA,033417.00,3651.98801,S,17443.43179,E,1,09,1.24,20.2,M,28.1,M,,*6C
20181826-14:18:54:050565686 $GNGSA,A,3,05,13,12,02,15,20,,,,,,,1.95,1.24,1.50*12
20181826-14:18:54:055736727 $GNGSA,A,3,70,84,75,,,,,,,,,,1.95,1.24,1.50*1B
20181826-14:18:54:154810477 $GPGSV,3,1,09,02,46,121,36,05,81,089,31,06,,,29,12,38,332,29*46
20181826-14:18:54:258825165 $GPGSV,3,2,09,13,13,033,35,15,06,003,32,19,04,055,28,20,37,319,17*7A
20181826-14:18:54:263779279 $GPGSV,3,3,09,25,44,277,22*45
20181826-14:18:54:363043290 $GLGSV,2,1,06,70,65,040,29,71,,,22,75,14,286,34,76,15,239,22*5C
20181826-14:18:54:367962144 $GLGSV,2,2,06,84,36,095,41,,,,24*55
20181826-14:18:54:372803602 $GNGLL,3651.98801,S,17443.43179,E,033417.00,A,A*6C
20181826-14:18:54:604973342 $GNZDA,033417.00,26,01,2018,00,00*74
20181826-14:18:54:859810008 $GNRMC,033418.00,A,3651.98804,S,17443.43178,E,0.134,,260118,,,A*74
20181826-14:18:54:963703081 $GNVTG,,T,,M,0.134,N,0.249,K,A*34
20181826-14:18:54:968641987 $GNGGA,033418.00,3651.98804,S,17443.43178,E,1,09,1.24,20.1,M,28.1,M,,*64
20181826-14:18:55:067816883 $GNGSA,A,3,05,13,12,02,15,20,,,,,,,1.95,1.24,1.50*12
20181826-14:18:55:072720581 $GNGSA,A,3,70,84,75,,,,,,,,,,1.95,1.24,1.50*1B
20181826-14:18:55:172055268 $GPGSV,3,1,09,02,46,121,32,05,81,089,30,06,,,29,12,38,332,26*4C
20181826-14:18:55:275999435 $GPGSV,3,2,09,13,13,033,36,15,06,003,31,19,04,055,28,20,37,319,19*74
20181826-14:18:55:280742925 $GPGSV,3,3,09,25,44,277,23*44
20181826-14:18:55:380050268 $GLGSV,2,1,06,70,65,040,27,71,,,24,75,14,286,33,76,15,239,23*52
20181826-14:18:55:384958289 $GLGSV,2,2,06,84,36,095,40,,,,25*55
20181826-14:18:55:389809695 $GNGLL,3651.98804,S,17443.43178,E,033418.00,A,A*67
20181826-14:18:55:635143393 $GNZDA,033418.00,26,01,2018,00,00*7B
20181826-14:18:55:844238602 $GNRMC,033419.00,A,3651.98804,S,17443.43176,E,0.167,,260118,,,A*7D
20181826-14:18:55:948170424 $GNVTG,,T,,M,0.167,N,0.309,K,A*37
20181826-14:18:55:953232039 $GNGGA,033419.00,3651.98804,S,17443.43176,E,1,09,1.24,20.2,M,28.1,M,,*68
20181826-14:18:56:052592091 $GNGSA,A,3,05,13,12,02,15,20,,,,,,,1.95,1.24,1.50*12
20181826-14:18:56:057778341 $GNGSA,A,3,70,84,75,,,,,,,,,,1.95,1.24,1.50*1B
20181826-14:18:56:156547039 $GPGSV,3,1,09,02,46,121,33,05,81,089,30,06,,,28,12,38,332,25*4F
20181826-14:18:56:260653445 $GPGSV,3,2,09,13,13,033,39,15,06,003,32,19,04,055,27,20,37,319,22*7F
20181826-14:18:56:265586831 $GPGSV,3,3,09,25,44,277,22*45
20181826-14:18:56:364689018 $GLGSV,2,1,06,70,65,040,28,71,,,25,75,14,286,32,76,15,239,23*5D
20181826-14:18:56:369583185 $GLGSV,2,2,06,84,36,095,40,,,,24*54
20181826-14:18:56:374571362 $GNGLL,3651.98804,S,17443.43176,E,033419.00,A,A*68
20181826-14:18:56:605589487 $GNZDA,033419.00,26,01,2018,00,00*7A
20181826-14:18:56:841679695 $GNRMC,033420.00,A,3651.98803,S,17443.43175,E,0.042,,260118,,,A*75
20181826-14:18:56:945514434 $GNVTG,,T,,M,0.042,N,0.078,K,A*34
20181826-14:18:56:950387039 $GNGGA,033420.00,3651.98803,S,17443.43175,E,1,09,1.24,20.1,M,28.1,M,,*65
20181826-14:18:57:049781205 $GNGSA,A,3,05,13,12,02,15,20,,,,,,,1.95,1.24,1.51*13
20181826-14:18:57:054889851 $GNGSA,A,3,70,84,75,,,,,,,,,,1.95,1.24,1.51*1A
20181826-14:18:57:153965476 $GPGSV,3,1,09,02,46,121,36,05,81,089,22,06,,,28,12,38,332,24*48
20181826-14:18:57:257819643 $GPGSV,3,2,09,13,13,033,36,15,06,003,31,19,04,055,26,20,37,319,21*71
20181826-14:18:57:262914695 $GPGSV,3,3,09,25,44,277,21*46
20181826-14:18:57:362060893 $GLGSV,2,1,06,70,65,040,29,71,,,31,75,14,286,33,76,15,239,22*59
20181826-14:18:57:366965268 $GLGSV,2,2,06,84,36,095,41,,,,25*54
20181826-14:18:57:371876986 $GNGLL,3651.98803,S,17443.43175,E,033420.00,A,A*66
20181826-14:18:57:605368549 $GNZDA,033420.00,26,01,2018,00,00*70
20181826-14:18:57:838987142 $GNRMC,033421.00,A,3651.98798,S,17443.43171,E,0.073,,260118,,,A*7F
20181826-14:18:57:942923444 $GNVTG,,T,,M,0.073,N,0.135,K,A*3E
20181826-14:18:57:947825788 $GNGGA,033421.00,3651.98798,S,17443.43171,E,1,09,1.24,20.2,M,28.1,M,,*6E
20181826-14:18:58:047059694 $GNGSA,A,3,05,13,12,02,15,20,,,,,,,1.95,1.24,1.51*13
20181826-14:18:58:052002924 $GNGSA,A,3,70,84,75,,,,,,,,,,1.95,1.24,1.51*1A
20181826-14:18:58:151509017 $GPGSV,3,1,09,02,46,121,38,05,81,089,36,06,,,28,12,38,332,29*4E
20181826-14:18:58:255294955 $GPGSV,3,2,09,13,13,033,37,15,06,003,32,19,04,055,27,20,37,319,22*71
20181826-14:18:58:260137455 $GPGSV,3,3,09,25,44,277,22*45
20181826-14:18:58:359288184 $GLGSV,2,1,06,70,65,040,26,71,,,34,75,14,286,32,76,15,239,21*51
20181826-14:18:58:364379069 $GLGSV,2,2,06,84,36,095,41,,,,29*58
20181826-14:18:58:369162871 $GNGLL,3651.98798,S,17443.43171,E,033421.00,A,A*6E
20181826-14:18:58:605121569 $GNZDA,033421.00,26,01,2018,00,00*71
20181826-14:18:58:838789590 $GNRMC,033422.00,A,3651.98799,S,17443.43171,E,0.072,,260118,,,A*7C
20181826-14:18:58:942850111 $GNVTG,,T,,M,0.072,N,0.133,K,A*39
20181826-14:18:58:947676517 $GNGGA,033422.00,3651.98799,S,17443.43171,E,1,09,1.24,20.1,M,28.1,M,,*6F
20181826-14:18:59:046828600 $GNGSA,A,3,05,13,12,02,15,20,,,,,,,1.95,1.24,1.51*13
20181826-14:18:59:051905059 $GNGSA,A,3,70,84,75,,,,,,,,,,1.95,1.24,1.51*1A
20181826-14:18:59:150915632 $GPGSV,3,1,09,02,46,121,36,05,81,089,33,06,,,29,12,38,332,30*4C
20181826-14:18:59:255174642 $GPGSV,3,2,09,13,13,033,36,15,06,003,32,19,04,055,27,20,37,319,24*76
20181826-14:18:59:260192038 $GPGSV,3,3,09,25,44,277,21*46
20181826-14:18:59:359114434 $GLGSV,2,1,06,70,65,040,27,71,,,37,75,14,286,27,76,15,239,19*5C
20181826-14:18:59:363841100 $GLGSV,2,2,06,84,36,095,40,,,,32*53
20181826-14:18:59:368609329 $GNGLL,3651.98799,S,17443.43171,E,033422.00,A,A*6C
20181826-14:18:59:605036673 $GNZDA,033422.00,26,01,2018,00,00*72
20181826-14:18:59:839524798 $GNRMC,033423.00,A,3651.98804,S,17443.43171,E,0.214,,260118,,,A*74
20181826-14:18:59:943261465 $GNVTG,,T,,M,0.214,N,0.396,K,A*36
20181826-14:18:59:948388965 $GNGGA,033423.00,3651.98804,S,17443.43171,E,1,09,1.21,19.8,M,28.1,M,,*63
20181926-14:19:00:047653652 $GNGSA,A,3,05,13,12,02,15,20,,,,,,,1.88,1.21,1.44*1E
20181926-14:19:00:052778652 $GNGSA,A,3,70,84,75,,,,,,,,,,1.88,1.21,1.44*17
20181926-14:19:00:152067975 $GPGSV,3,1,09,02,46,121,36,05,81,089,29,06,,,31,12,38,332,31*4F
20181926-14:19:00:255949225 $GPGSV,3,2,09,13,13,033,36,15,06,003,32,19,04,055,27,20,37,319,24*76
20181926-14:19:00:260932610 $GPGSV,3,3,09,25,44,277,22*45
20181926-14:19:00:359714485 $GLGSV,2,1,06,70,65,040,27,71,,,34,75,14,286,27,76,15,239,*57
20181926-14:19:00:364540162 $GLGSV,2,2,06,84,36,095,40,,,,33*52
20181926-14:19:00:369468079 $GNGLL,3651.98804,S,17443.43171,E,033423.00,A,A*66
20181926-14:19:00:605166204 $GNZDA,033423.00,26,01,2018,00,00*73
20181926-14:19:00:846752245 $GNRMC,033424.00,A,3651.98809,S,17443.43171,E,0.172,,260118,,,A*7D
20181926-14:19:00:950533079 $GNVTG,,T,,M,0.172,N,0.318,K,A*33
20181926-14:19:00:955777662 $GNGGA,033424.00,3651.98809,S,17443.43171,E,1,09,1.21,19.7,M,28.1,M,,*66
20181926-14:19:01:055060162 $GNGSA,A,3,05,13,12,02,15,20,,,,,,,1.88,1.21,1.44*1E
20181926-14:19:01:061111725 $GNGSA,A,3,70,84,75,,,,,,,,,,1.88,1.21,1.44*17
20181926-14:19:01:158986672 $GPGSV,3,1,09,02,46,121,35,05,81,089,32,06,,,33,12,38,332,30*45
20181926-14:19:01:263203808 $GPGSV,3,2,09,13,13,033,36,15,06,003,33,19,04,055,28,20,37,319,24*78
20181926-14:19:01:268175943 $GPGSV,3,3,09,25,44,277,22*45
20181926-14:19:01:367111672 $GLGSV,2,1,06,70,65,040,27,71,,,34,75,14,286,28,76,15,239,23*59
20181926-14:19:01:372006047 $GLGSV,2,2,06,84,36,095,40,,,,32*53
20181926-14:19:01:377144120 $GNGLL,3651.98809,S,17443.43171,E,033424.00,A,A*6C
20181926-14:19:01:604988808 $GNZDA,033424.00,26,01,2018,00,00*74
20181926-14:19:01:839952818 $GNRMC,033425.00,A,3651.98810,S,17443.43168,E,0.245,,260118,,,A*7B
20181926-14:19:01:943948339 $GNVTG,,T,,M,0.245,N,0.454,K,A*3B
20181926-14:19:01:948788651 $GNGGA,033425.00,3651.98810,S,17443.43168,E,1,09,1.21,19.7,M,28.1,M,,*67
20181926-14:19:02:048036985 $GNGSA,A,3,05,13,12,02,15,20,,,,,,,1.88,1.21,1.44*1E
20181926-14:19:02:053005735 $GNGSA,A,3,70,84,75,,,,,,,,,,1.88,1.21,1.44*17
20181926-14:19:02:152245526 $GPGSV,3,1,09,02,46,121,35,05,81,089,30,06,,,36,12,38,332,31*43
20181926-14:19:02:256349953 $GPGSV,3,2,09,13,13,033,37,15,06,003,33,19,04,055,28,20,37,319,25*78
20181926-14:19:02:261472037 $GPGSV,3,3,09,25,44,277,24*43
20181926-14:19:02:360314432 $GLGSV,2,1,06,70,65,040,25,71,,,33,75,14,286,28,76,15,239,24*5B
20181926-14:19:02:365314484 $GLGSV,2,2,06,84,36,094,40,,,,32*52
20181926-14:19:02:369955266 $GNGLL,3651.98810,S,17443.43168,E,033425.00,A,A*6D
20181926-14:19:02:605110266 $GNZDA,033425.00,26,01,2018,00,00*75
20181926-14:19:02:845896099 $GNRMC,033426.00,A,3651.98814,S,17443.43166,E,0.157,,260118,,,A*72
20181926-14:19:02:949717818 $GNVTG,,T,,M,0.157,N,0.291,K,A*34
20181926-14:19:02:954631672 $GNGGA,033426.00,3651.98814,S,17443.43166,E,1,09,1.21,19.7,M,28.1,M,,*6E
20181926-14:19:03:053984901 $GNGSA,A,3,05,13,12,02,15,20,,,,,,,1.88,1.21,1.44*1E
20181926-14:19:03:064025109 $GNGSA,A,3,70,84,75,,,,,,,,,,1.88,1.21,1.44*17
20181926-14:19:03:158205578 $GPGSV,3,1,09,02,46,121,35,05,81,089,31,06,,,34,12,38,332,37*46
20181926-14:19:03:262285057 $GPGSV,3,2,09,13,13,033,36,15,06,003,33,19,04,055,28,20,37,319,26*7A
20181926-14:19:03:266999432 $GPGSV,3,3,09,25,44,277,27*40
20181926-14:19:03:366317453 $GLGSV,2,1,06,70,65,040,24,71,,,33,75,14,286,28,76,15,239,24*5A
20181926-14:19:03:371121047 $GLGSV,2,2,06,84,36,094,39,,,,31*5F
20181926-14:19:03:376071047 $GNGLL,3651.98814,S,17443.43166,E,033426.00,A,A*64
20181926-14:19:03:615159849 $GNZDA,033426.00,26,01,2018,00,00*76
20181926-14:19:03:841972973 $GNRMC,033427.00,A,3651.98811,S,17443.43165,E,0.124,,260118,,,A*71
20181926-14:19:03:945581151 $GNVTG,,T,,M,0.124,N,0.230,K,A*3B
20181926-14:19:03:950357088 $GNGGA,033427.00,3651.98811,S,17443.43165,E,1,09,1.21,20.0,M,28.1,M,,*64
20181926-14:19:04:050268130 $GNGSA,A,3,05,13,12,02,15,20,,,,,,,1.88,1.21,1.44*1E
20181926-14:19:04:055746411 $GNGSA,A,3,70,84,75,,,,,,,,,,1.88,1.21,1.44*17
20181926-14:19:04:154225682 $GPGSV,3,1,09,02,46,121,36,05,81,089,30,06,,,35,12,38,332,36*44
20181926-14:19:04:258054640 $GPGSV,3,2,09,13,13,033,35,15,06,003,36,19,04,055,28,20,37,319,25*7F
20181926-14:19:04:262969119 $GPGSV,3,3,09,25,44,277,26*41
20181926-14:19:04:362248130 $GLGSV,2,1,06,70,65,040,25,71,,,32,75,14,286,26,76,15,239,24*54
20181926-14:19:04:367002921 $GLGSV,2,2,06,84,36,094,40,,,,33*53
20181926-14:19:04:371762192 $GNGLL,3651.98811,S,17443.43165,E,033427.00,A,A*63
20181926-14:19:04:605254484 $GNZDA,033427.00,26,01,2018,00,00*77
20181926-14:19:04:839066879 $GNRMC,033428.00,A,3651.98800,S,17443.43163,E,0.115,,260118,,,A*7A
20181926-14:19:04:943029119 $GNVTG,,T,,M,0.115,N,0.213,K,A*38
20181926-14:19:04:947825838 $GNGGA,033428.00,3651.98800,S,17443.43163,E,1,09,1.21,20.3,M,28.1,M,,*6E
20181926-14:19:05:048504015 $GNGSA,A,3,05,13,12,02,15,20,,,,,,,1.88,1.21,1.44*1E
20181926-14:19:05:054025681 $GNGSA,A,3,70,84,75,,,,,,,,,,1.88,1.21,1.44*17
20181926-14:19:05:151419275 $GPGSV,3,1,09,02,46,121,39,05,81,090,32,06,,,35,12,38,332,35*42
20181926-14:19:05:255442244 $GPGSV,3,2,09,13,13,033,36,15,06,003,32,19,04,055,28,20,37,319,24*79
20181926-14:19:05:260343858 $GPGSV,3,3,09,25,44,277,26*41
20181926-14:19:05:359349900 $GLGSV,2,1,06,70,65,040,24,71,,,35,75,14,286,26,76,15,239,23*55
20181926-14:19:05:364249535 $GLGSV,2,2,06,84,36,094,39,,,,33*5D
20181926-14:19:05:369169431 $GNGLL,3651.98800,S,17443.43163,E,033428.00,A,A*6A
20181926-14:19:05:605118025 $GNZDA,033428.00,26,01,2018,00,00*78
20181926-14:19:05:842312191 $GNRMC,033429.00,A,3651.98798,S,17443.43160,E,0.083,,260118,,,A*78
20181926-14:19:05:946364171 $GNVTG,,T,,M,0.083,N,0.153,K,A*31
20181926-14:19:05:951481306 $GNGGA,033429.00,3651.98798,S,17443.43160,E,1,09,1.21,20.5,M,28.1,M,,*64
20181926-14:19:06:055478806 $GNGSA,A,3,05,13,12,02,15,20,,,,,,,1.88,1.21,1.44*1E
20181926-14:19:06:061337139 $GNGSA,A,3,70,84,75,,,,,,,,,,1.88,1.21,1.44*17
20181926-14:19:06:157214848 $GPGSV,3,1,09,02,46,121,32,05,81,090,28,06,,,34,12,38,332,36*40
20181926-14:19:06:261577035 $GPGSV,3,2,09,13,13,033,36,15,06,003,32,19,04,055,29,20,37,319,22*7E
20181926-14:19:06:266629327 $GPGSV,3,3,09,25,44,277,26*41
20181926-14:19:06:365742243 $GLGSV,2,1,06,70,65,040,23,71,,,32,75,14,286,27,76,15,239,23*54
20181926-14:19:06:370736931 $GLGSV,2,2,06,84,36,094,39,,,,33*5D
20181926-14:19:06:375896462 $GNGLL,3651.98798,S,17443.43160,E,033429.00,A,A*66
20181926-14:19:06:605237243 $GNZDA,033429.00,26,01,2018,00,00*79
20181926-14:19:06:863692399 $GNRMC,033430.00,A,3651.98796,S,17443.43157,E,0.170,,260118,,,A*77
20181926-14:19:06:967481618 $GNVTG,,T,,M,0.170,N,0.314,K,A*3D
20181926-14:19:06:972469379 $GNGGA,033430.00,3651.98796,S,17443.43157,E,1,09,1.21,20.7,M,28.1,M,,*64
20181926-14:19:07:072088753 $GNGSA,A,3,05,13,12,02,15,20,,,,,,,1.88,1.21,1.44*1E
20181926-14:19:07:077019483 $GNGSA,A,3,70,84,75,,,,,,,,,,1.88,1.21,1.44*17
20181926-14:19:07:175614951 $GPGSV,3,1,09,02,46,121,33,05,81,090,32,06,,,34,12,38,332,36*4A
20181926-14:19:07:279895993 $GPGSV,3,2,09,13,14,033,36,15,06,003,33,19,04,055,30,20,37,319,22*70
20181926-14:19:07:291871305 $GPGSV,3,3,09,25,44,277,25*42
20181926-14:19:07:384143285 $GLGSV,2,1,06,70,65,040,25,71,,,33,75,14,286,25,76,15,239,22*50
20181926-14:19:07:389000837 $GLGSV,2,2,06,84,36,094,39,,,,32*5C
20181926-14:19:07:393927764 $GNGLL,3651.98796,S,17443.43157,E,033430.00,A,A*64
20181926-14:19:07:625210472 $GNZDA,033430.00,26,01,2018,00,00*71
20181926-14:19:07:848229326 $GNRMC,033431.00,A,3651.98807,S,17443.43154,E,0.029,,260118,,,A*7F
20181926-14:19:07:952092503 $GNVTG,,T,,M,0.029,N,0.055,K,A*36
20181926-14:19:07:956992711 $GNGGA,033431.00,3651.98807,S,17443.43154,E,1,10,1.07,20.5,M,28.1,M,,*6F
20181926-14:19:08:056644899 $GNGSA,A,3,05,06,13,12,02,15,20,,,,,,1.59,1.07,1.18*19
20181926-14:19:08:061659639 $GNGSA,A,3,70,84,75,,,,,,,,,,1.59,1.07,1.18*16
20181926-14:19:08:160752972 $GPGSV,3,1,09,02,46,121,34,05,81,090,33,06,14,107,32,12,38,332,37*78
20181926-14:19:08:264804534 $GPGSV,3,2,09,13,14,033,36,15,06,004,32,19,04,055,29,20,37,319,23*7F
20181926-14:19:08:269748336 $GPGSV,3,3,09,25,44,277,27*40
20181926-14:19:08:368695263 $GLGSV,2,1,06,70,65,040,26,71,,,31,75,14,286,24,76,15,239,20*52
20181926-14:19:08:373854274 $GLGSV,2,2,06,84,36,094,40,,,,33*53
20181926-14:19:08:615125524 $GNGLL,3651.98807,S,17443.43154,E,033431.00,A,A*61
20181926-14:19:08:619988024 $GNZDA,033431.00,26,01,2018,00,00*70
20181926-14:19:08:842615211 $GNRMC,033432.00,A,3651.98818,S,17443.43151,E,0.045,,260118,,,A*7D
20181926-14:19:08:946461669 $GNVTG,,T,,M,0.045,N,0.084,K,A*30
20181926-14:19:08:951615992 $GNGGA,033432.00,3651.98818,S,17443.43151,E,1,10,1.07,20.3,M,28.1,M,,*61
20181926-14:19:09:051096982 $GNGSA,A,3,05,06,13,12,02,15,20,,,,,,1.59,1.07,1.18*19
20181926-14:19:09:056287607 $GNGSA,A,3,70,84,75,,,,,,,,,,1.59,1.07,1.18*16
20181926-14:19:09:155025836 $GPGSV,3,1,09,02,46,121,34,05,81,090,33,06,14,107,33,12,38,332,37*79
20181926-14:19:09:258890471 $GPGSV,3,2,09,13,14,033,36,15,06,004,33,19,04,055,29,20,37,319,25*78
20181926-14:19:09:264072294 $GPGSV,3,3,09,25,44,277,29*4E
20181926-14:19:09:363012398 $GLGSV,2,1,06,70,65,040,24,71,,,32,75,14,286,26,76,15,239,24*55
20181926-14:19:09:367967086 $GLGSV,2,2,06,84,36,094,39,,,,34*5A
20181926-14:19:09:624965159 $GNGLL,3651.98818,S,17443.43151,E,033432.00,A,A*69
20181926-14:19:09:629678909 $GNZDA,033432.00,26,01,2018,00,00*73
20181926-14:19:09:846673075 $GNRMC,033433.00,A,3651.98822,S,17443.43152,E,0.073,,260118,,,A*73
20181926-14:19:09:950558909 $GNVTG,,T,,M,0.073,N,0.135,K,A*3E
20181926-14:19:09:955712346 $GNGGA,033433.00,3651.98822,S,17443.43152,E,1,10,1.07,20.3,M,28.1,M,,*6A
20181926-14:19:10:055191252 $GNGSA,A,3,05,06,13,12,02,15,20,,,,,,1.59,1.07,1.18*19
20181926-14:19:10:060021929 $GNGSA,A,3,70,84,75,,,,,,,,,,1.59,1.07,1.18*16
20181926-14:19:10:159155471 $GPGSV,3,1,09,02,46,121,36,05,81,090,32,06,14,107,32,12,38,332,37*7B
20181926-14:19:10:263279742 $GPGSV,3,2,09,13,14,033,36,15,06,004,32,19,04,055,28,20,37,319,27*7A
20181926-14:19:10:268251565 $GPGSV,3,3,09,25,44,277,29*4E
20181926-14:19:10:367142971 $GLGSV,2,1,06,70,65,040,23,71,,,30,75,14,286,27,76,15,239,23*56
20181926-14:19:10:372267346 $GLGSV,2,2,06,84,36,094,39,,,,35*5B
20181926-14:19:10:615323492 $GNGLL,3651.98822,S,17443.43152,E,033433.00,A,A*62
20181926-14:19:10:620273127 $GNZDA,033433.00,26,01,2018,00,00*72
20181926-14:19:10:842429325 $GNRMC,033434.00,A,3651.98823,S,17443.43150,E,0.018,,260118,,,A*7A
20181926-14:19:10:946352762 $GNVTG,,T,,M,0.018,N,0.034,K,A*33
20181926-14:19:10:951775627 $GNGGA,033434.00,3651.98823,S,17443.43150,E,1,10,1.07,20.3,M,28.1,M,,*6E
20181926-14:19:11:050035887 $GNGSA,A,3,05,06,13,12,02,15,20,,,,,,1.59,1.07,1.18*19
20181926-14:19:11:055192554 $GNGSA,A,3,70,84,75,,,,,,,,,,1.59,1.07,1.18*16
20181926-14:19:11:154454377 $GPGSV,3,1,09,02,46,121,37,05,81,090,33,06,14,107,32,12,38,332,37*7B
20181926-14:19:11:258843335 $GPGSV,3,2,09,13,14,033,37,15,06,004,32,19,04,055,28,20,37,319,26*7A
20181926-14:19:11:263962294 $GPGSV,3,3,09,25,44,277,30*46
20181926-14:19:11:362830627 $GLGSV,2,1,06,70,65,040,22,71,,,30,75,14,286,27,76,15,239,25*51
20181926-14:19:11:367681721 $GLGSV,2,2,06,84,36,094,40,,,,35*55
20181926-14:19:11:615173752 $GNGLL,3651.98823,S,17443.43150,E,033434.00,A,A*66
20181926-14:19:11:620151773 $GNZDA,033434.00,26,01,2018,00,00*75
20181926-14:19:11:843276408 $GNRMC,033435.00,A,3651.98820,S,17443.43148,E,0.068,,260118,,,A*76
20181926-14:19:11:946829793 $GNVTG,,T,,M,0.068,N,0.126,K,A*36
20181926-14:19:11:952036772 $GNGGA,033435.00,3651.98820,S,17443.43148,E,1,10,1.07,20.3,M,28.1,M,,*65
20181926-14:19:12:051273387 $GNGSA,A,3,05,06,13,12,02,15,20,,,,,,1.59,1.07,1.18*19
20181926-14:19:12:055987397 $GNGSA,A,3,70,84,75,,,,,,,,,,1.59,1.07,1.18*16
20181926-14:19:12:155403335 $GPGSV,3,1,09,02,46,121,37,05,81,090,34,06,14,107,32,12,38,332,36*7D
20181926-14:19:12:259210470 $GPGSV,3,2,09,13,14,033,37,15,06,004,32,19,04,055,28,20,37,319,24*78
20181926-14:19:12:264239429 $GPGSV,3,3,09,25,44,277,31*47
20181926-14:19:12:363492293 $GLGSV,2,1,06,70,65,040,23,71,,,28,75,14,286,27,76,15,239,26*5A
20181926-14:19:12:375326043 $GLGSV,2,2,06,84,36,094,39,,,,35*5B
20181926-14:19:12:615154272 $GNGLL,3651.98820,S,17443.43148,E,033435.00,A,A*6D
20181926-14:19:12:620062449 $GNZDA,033435.00,26,01,2018,00,00*74
20181926-14:19:12:858360210 $GNRMC,033436.00,A,3651.98821,S,17443.43146,E,0.116,,260118,,,A*72
20181926-14:19:12:962350522 $GNVTG,,T,,M,0.116,N,0.215,K,A*3D
20181926-14:19:12:967353230 $GNGGA,033436.00,3651.98821,S,17443.43146,E,1,10,1.07,20.3,M,28.1,M,,*69
20181926-14:19:13:066570991 $GNGSA,A,3,05,06,13,12,02,15,20,,,,,,1.59,1.07,1.18*19
20181926-14:19:13:071982241 $GNGSA,A,3,70,84,75,,,,,,,,,,1.59,1.07,1.18*16
20181926-14:19:13:170617762 $GPGSV,3,1,09,02,46,121,37,05,81,090,34,06,14,107,32,12,38,332,35*7E
20181926-14:19:13:274780053 $GPGSV,3,2,09,13,14,033,37,15,06,004,32,19,04,055,26,20,37,319,22*70
