20182130-20:21:43:574915870 $GPGSV,2,2,07,19,19,068,28,20,18,327,32,29,25,230,38*40
20182130-20:21:43:579973214 $GLGSV,3,1,11,65,06,155,,66,51,111,41,67,42,025,25,68,00,353,*6F
20182130-20:21:43:679201339 $GLGSV,3,2,11,73,13,215,21,79,08,326,22,80,26,267,,81,47,123,41*66
20182130-20:21:43:982428578 $GLGSV,3,3,11,82,46,206,42,83,07,244,,88,09,087,28*5D
20182130-20:21:43:987103266 $GNGLL,3651.99352,S,17443.43677,E,023004.00,A,A*6E
20182130-20:21:43:991891026 $GNZDA,023004.00,31,01,2018,00,00*75
20182130-20:21:44:157890245 $GNRMC,023005.00,A,3651.99351,S,17443.43681,E,0.026,,310118,,,A*72
20182130-20:21:44:261839568 $GNVTG,,T,,M,0.026,N,0.048,K,A*35
20182130-20:21:44:266864099 $GNGGA,023005.00,3651.99351,S,17443.43681,E,1,12,0.72,15.6,M,28.1,M,,*6F
20182130-20:21:44:365979411 $GNGSA,A,3,02,05,19,29,12,06,20,,,,,,1.28,0.72,1.05*15
20182130-20:21:44:370977172 $GNGSA,A,3,66,67,82,81,88,73,,,,,,,1.28,0.72,1.05*10
20182130-20:21:44:470161547 $GPGSV,2,1,07,02,60,146,40,05,68,011,42,06,28,120,37,12,56,313,40*7D
20182130-20:21:44:574245453 $GPGSV,2,2,07,19,19,068,27,20,18,327,32,29,25,230,39*4E
20182130-20:21:44:579323370 $GLGSV,3,1,11,65,06,155,,66,51,111,42,67,42,025,25,68,00,353,*6C
20182130-20:21:44:678424047 $GLGSV,3,2,11,73,13,215,20,79,08,326,22,80,26,267,,81,47,123,41*67
20182130-20:21:44:982423838 $GLGSV,3,3,11,82,46,206,42,83,07,244,,88,09,087,27*52
20182130-20:21:44:987244828 $GNGLL,3651.99351,S,17443.43681,E,023005.00,A,A*65
20182130-20:21:44:991977901 $GNZDA,023005.00,31,01,2018,00,00*74
20182130-20:21:45:170950974 $GNRMC,023006.00,A,3651.99351,S,17443.43683,E,0.040,,310118,,,A*73
20182130-20:21:45:274836494 $GNVTG,,T,,M,0.040,N,0.073,K,A*3D
20182130-20:21:45:279912119 $GNGGA,023006.00,3651.99351,S,17443.43683,E,1,12,0.72,15.7,M,28.1,M,,*6F
20182130-20:21:45:379140557 $GNGSA,A,3,02,05,19,29,12,06,20,,,,,,1.28,0.72,1.05*15
20182130-20:21:45:384063630 $GNGSA,A,3,66,67,82,81,88,73,,,,,,,1.28,0.72,1.05*10
20182130-20:21:45:483065609 $GPGSV,2,1,08,02,60,146,41,05,68,011,42,06,28,120,37,12,56,313,40*73
20182130-20:21:45:587219671 $GPGSV,2,2,08,13,00,021,,19,19,068,29,20,18,327,32,29,25,230,39*7E
20182130-20:21:45:592240765 $GLGSV,3,1,11,65,06,155,,66,51,111,43,67,42,025,25,68,00,353,*6D
20182130-20:21:45:691449411 $GLGSV,3,2,11,73,13,215,30,79,08,326,22,80,26,267,,81,47,123,40*67
20182130-20:21:45:795258838 $GLGSV,3,3,11,82,46,206,42,83,07,244,,88,09,087,27*52
20182130-20:21:45:800173525 $GNGLL,3651.99351,S,17443.43683,E,023006.00,A,A*64
20182130-20:21:46:002511598 $GNZDA,023006.00,31,01,2018,00,00*77
20182130-20:21:46:153649619 $GNRMC,023007.00,A,3651.99348,S,17443.43686,E,0.021,,310118,,,A*78
20182130-20:21:46:257538213 $GNVTG,,T,,M,0.021,N,0.040,K,A*3A
20182130-20:21:46:262619359 $GNGGA,023007.00,3651.99348,S,17443.43686,E,1,12,0.72,15.8,M,28.1,M,,*6C
20182130-20:21:46:361840088 $GNGSA,A,3,02,05,19,29,12,06,20,,,,,,1.28,0.72,1.05*15
20182130-20:21:46:366693629 $GNGSA,A,3,66,67,82,81,88,73,,,,,,,1.28,0.72,1.05*10
20182130-20:21:46:465747848 $GPGSV,2,1,08,02,60,146,41,05,68,011,42,06,28,120,38,12,56,313,39*72
20182130-20:21:46:570007640 $GPGSV,2,2,08,13,00,021,,19,19,068,28,20,18,327,32,29,25,230,39*7F
20182130-20:21:46:575107275 $GLGSV,3,1,11,65,06,155,,66,51,111,42,67,42,025,29,68,00,353,*60
20182130-20:21:46:674240140 $GLGSV,3,2,11,73,13,215,34,79,08,326,22,80,26,267,,81,47,123,42*61
20182130-20:21:46:778109098 $GLGSV,3,3,11,82,46,206,42,83,07,244,,88,09,087,28*5D
20182130-20:21:46:782998577 $GNGLL,3651.99348,S,17443.43686,E,023007.00,A,A*68
20182130-20:21:46:982350973 $GNZDA,023007.00,31,01,2018,00,00*76
20182130-20:21:47:167578108 $GNRMC,023008.00,A,3651.99346,S,17443.43689,E,0.004,,310118,,,A*71
20182130-20:21:47:271631546 $GNVTG,,T,,M,0.004,N,0.008,K,A*31
20182130-20:21:47:276581754 $GNGGA,023008.00,3651.99346,S,17443.43689,E,1,12,0.72,15.8,M,28.1,M,,*62
20182130-20:21:47:375717848 $GNGSA,A,3,02,05,19,29,12,06,20,,,,,,1.28,0.72,1.05*15
20182130-20:21:47:380780556 $GNGSA,A,3,66,67,82,81,88,73,,,,,,,1.28,0.72,1.05*10
20182130-20:21:47:480132744 $GPGSV,2,1,08,02,60,146,40,05,68,011,42,06,28,120,36,12,56,313,40*73
20182130-20:21:47:584063473 $GPGSV,2,2,08,13,00,021,,19,19,068,28,20,18,327,33,29,25,230,39*7E
20182130-20:21:47:588900087 $GLGSV,3,1,11,65,06,155,,66,51,111,41,67,42,025,29,68,00,353,*63
20182130-20:21:47:688098160 $GLGSV,3,2,11,73,13,215,29,79,08,326,23,80,26,267,,81,47,123,42*6C
20182130-20:21:47:792150243 $GLGSV,3,3,11,82,46,206,42,83,07,244,,88,09,087,28*5D
20182130-20:21:47:796884410 $GNGLL,3651.99346,S,17443.43689,E,023008.00,A,A*66
20182130-20:21:48:003548629 $GNZDA,023008.00,31,01,2018,00,00*79
20182130-20:21:48:158167431 $GNRMC,023009.00,A,3651.99348,S,17443.43692,E,0.022,,310118,,,A*70
20182130-20:21:48:263383681 $GNVTG,,T,,M,0.022,N,0.041,K,A*38
20182130-20:21:48:268477795 $GNGGA,023009.00,3651.99348,S,17443.43692,E,1,12,0.72,15.8,M,28.1,M,,*67
20182130-20:21:48:367408368 $GNGSA,A,3,02,05,19,29,12,06,20,,,,,,1.28,0.72,1.05*15
20182130-20:21:48:372307952 $GNGSA,A,3,66,67,82,81,88,73,,,,,,,1.28,0.72,1.05*10
20182130-20:21:48:471626701 $GPGSV,2,1,08,02,60,146,37,05,68,011,43,06,28,120,39,12,56,313,38*72
20182130-20:21:48:575878472 $GPGSV,2,2,08,13,00,021,,19,19,068,28,20,18,327,33,29,25,230,37*70
20182130-20:21:48:580853889 $GLGSV,3,1,11,65,06,155,,66,50,112,41,67,42,025,23,68,00,353,*6B
20182130-20:21:48:679825608 $GLGSV,3,2,11,73,13,215,33,79,08,326,22,80,26,267,,81,47,123,42*66
20182130-20:21:48:783734410 $GLGSV,3,3,11,82,46,206,41,83,07,244,,88,09,087,28*5E
20182130-20:21:48:788508212 $GNGLL,3651.99348,S,17443.43692,E,023009.00,A,A*63
20182130-20:21:48:993196128 $GNZDA,023009.00,31,01,2018,00,00*78
20182130-20:21:49:158459618 $GNRMC,023010.00,A,3651.99349,S,17443.43693,E,0.090,,310118,,,A*71
20182130-20:21:49:262438524 $GNVTG,,T,,M,0.090,N,0.167,K,A*34
20182130-20:21:49:267468212 $GNGGA,023010.00,3651.99349,S,17443.43693,E,1,12,0.72,15.8,M,28.1,M,,*6F
20182130-20:21:49:366537951 $GNGSA,A,3,02,05,19,29,12,06,20,,,,,,1.28,0.72,1.05*15
20182130-20:21:49:371440087 $GNGSA,A,3,66,67,82,81,88,73,,,,,,,1.28,0.72,1.05*10
20182130-20:21:49:470964201 $GPGSV,2,1,08,02,60,146,38,05,68,011,42,06,28,120,39,12,56,313,37*73
20182130-20:21:49:574703576 $GPGSV,2,2,08,13,00,021,,19,19,068,27,20,18,327,33,29,25,230,36*7E
20182130-20:21:49:579761961 $GLGSV,3,1,11,65,06,155,,66,50,112,43,67,42,025,30,68,00,353,*6B
20182130-20:21:49:678907326 $GLGSV,3,2,11,73,13,215,27,79,08,326,22,80,26,267,,81,47,123,41*60
20182130-20:21:49:782745451 $GLGSV,3,3,11,82,46,206,38,83,07,244,,88,09,087,31*58
20182130-20:21:49:787491805 $GNGLL,3651.99349,S,17443.43693,E,023010.00,A,A*6B
20182130-20:21:49:993064461 $GNZDA,023010.00,31,01,2018,00,00*70
20182130-20:21:50:163774149 $GNRMC,023011.00,A,3651.99349,S,17443.43699,E,0.197,,310118,,,A*7C
20182130-20:21:50:267864617 $GNVTG,,T,,M,0.197,N,0.364,K,A*33
20182130-20:21:50:272761805 $GNGGA,023011.00,3651.99349,S,17443.43699,E,1,12,0.72,15.9,M,28.1,M,,*65
20182130-20:21:50:372053420 $GNGSA,A,3,02,05,19,29,12,06,20,,,,,,1.28,0.72,1.05*15
20182130-20:21:50:376950920 $GNGSA,A,3,66,67,82,81,88,73,,,,,,,1.28,0.72,1.05*10
20182130-20:21:50:476289201 $GPGSV,2,1,08,02,60,146,36,05,68,011,45,06,28,120,39,12,56,313,29*75
20182130-20:21:50:580341284 $GPGSV,2,2,08,13,00,021,,19,19,068,27,20,18,327,33,29,25,230,37*7F
20182130-20:21:50:585497065 $GLGSV,3,1,11,65,06,155,,66,50,112,44,67,42,025,31,68,00,353,*6D
20182130-20:21:50:684578628 $GLGSV,3,2,11,73,13,215,27,79,08,326,22,80,26,267,,81,47,123,42*63
20182130-20:21:50:788329253 $GLGSV,3,3,11,82,46,206,36,83,07,244,,88,09,087,30*57
20182130-20:21:50:793248315 $GNGLL,3651.99349,S,17443.43699,E,023011.00,A,A*60
20182130-20:21:51:003637586 $GNZDA,023011.00,31,01,2018,00,00*71
20182130-20:21:51:166929617 $GNRMC,023012.00,A,3651.99348,S,17443.43704,E,0.033,,310118,,,A*74
20182130-20:21:51:270963159 $GNVTG,,T,,M,0.033,N,0.061,K,A*3A
20182130-20:21:51:275977742 $GNGGA,023012.00,3651.99348,S,17443.43704,E,1,12,0.72,15.9,M,28.1,M,,*62
20182130-20:21:51:374930346 $GNGSA,A,3,02,05,19,29,12,06,20,,,,,,1.28,0.72,1.05*15
20182130-20:21:51:380040138 $GNGSA,A,3,66,67,82,81,88,73,,,,,,,1.28,0.72,1.05*10
20182130-20:21:51:479357950 $GPGSV,2,1,08,02,60,146,37,05,68,011,42,06,28,120,39,12,56,313,36*7D
20182130-20:21:51:583304148 $GPGSV,2,2,08,13,00,021,,19,19,068,31,20,18,327,33,29,25,230,38*77
20182130-20:21:51:588450138 $GLGSV,3,1,11,65,06,155,,66,50,112,42,67,42,025,30,68,00,353,*6A
20182130-20:21:51:687569982 $GLGSV,3,2,11,73,13,215,27,79,08,326,23,80,26,267,,81,47,123,42*62
20182130-20:21:51:791431544 $GLGSV,3,3,11,82,46,206,37,83,07,244,,88,09,087,31*57
20182130-20:21:51:796218263 $GNGLL,3651.99348,S,17443.43704,E,023012.00,A,A*67
20182130-20:21:52:002685294 $GNZDA,023012.00,31,01,2018,00,00*72
20182130-20:21:52:161393263 $GNRMC,023013.00,A,3651.99351,S,17443.43703,E,0.036,,310118,,,A*7F
20182130-20:21:52:265131492 $GNVTG,,T,,M,0.036,N,0.066,K,A*38
20182130-20:21:52:270331960 $GNGGA,023013.00,3651.99351,S,17443.43703,E,1,12,0.72,15.9,M,28.1,M,,*6C
20182130-20:21:52:369420242 $GNGSA,A,3,02,05,19,29,12,06,20,,,,,,1.28,0.72,1.05*15
20182130-20:21:52:374396596 $GNGSA,A,3,66,67,82,81,88,73,,,,,,,1.28,0.72,1.05*10
20182130-20:21:52:473234148 $GPGSV,2,1,08,02,60,146,37,05,68,011,44,06,28,120,37,12,56,313,37*74
20182130-20:21:52:577552377 $GPGSV,2,2,08,13,00,021,,19,19,068,31,20,18,327,32,29,25,230,35*7B
20182130-20:21:52:582868783 $GLGSV,3,1,11,65,06,155,,66,50,112,44,67,42,025,30,68,00,353,*6C
20182130-20:21:52:681913262 $GLGSV,3,2,11,73,13,215,28,79,08,326,25,80,26,267,,81,47,123,41*68
20182130-20:21:52:785677794 $GLGSV,3,3,11,82,46,206,39,83,07,244,,88,09,087,29*50
20182130-20:21:52:790709564 $GNGLL,3651.99351,S,17443.43703,E,023013.00,A,A*69
20182130-20:21:52:992345919 $GNZDA,023013.00,31,01,2018,00,00*73
20182130-20:21:53:163153210 $GNRMC,023014.00,A,3651.99353,S,17443.43701,E,0.023,,310118,,,A*7C
20182130-20:21:53:266735345 $GNVTG,,T,,M,0.023,N,0.043,K,A*3B
20182130-20:21:53:271634043 $GNGGA,023014.00,3651.99353,S,17443.43701,E,1,12,0.72,15.9,M,28.1,M,,*6B
20182130-20:21:53:371020866 $GNGSA,A,3,02,05,19,29,12,06,20,,,,,,1.28,0.72,1.05*15
20182130-20:21:53:375967793 $GNGSA,A,3,66,67,82,81,88,73,,,,,,,1.28,0.72,1.05*10
20182130-20:21:53:475546908 $GPGSV,2,1,08,02,60,146,37,05,68,011,43,06,28,120,37,12,56,313,35*71
20182130-20:21:53:579259147 $GPGSV,2,2,08,13,00,021,,19,19,068,26,20,18,327,32,29,25,230,35*7D
20182130-20:21:53:584244668 $GLGSV,3,1,11,65,06,155,,66,50,112,42,67,42,025,30,68,00,353,*6A
20182130-20:21:53:684952064 $GLGSV,3,2,11,73,13,215,36,79,08,326,25,80,26,267,,81,47,123,43*65
20182130-20:21:53:788942741 $GLGSV,3,3,11,82,46,206,42,83,07,244,,88,09,087,29*5C
20182130-20:21:53:793664356 $GNGLL,3651.99353,S,17443.43701,E,023014.00,A,A*6E
20182130-20:21:53:992549772 $GNZDA,023014.00,31,01,2018,00,00*74
20182130-20:21:54:159997897 $GNRMC,023015.00,A,3651.99352,S,17443.43700,E,0.054,,310118,,,A*7D
20182130-20:21:54:263634043 $GNVTG,,T,,M,0.054,N,0.101,K,A*3C
20182130-20:21:54:268761335 $GNGGA,023015.00,3651.99352,S,17443.43700,E,1,12,0.73,16.0,M,28.1,M,,*61
20182130-20:21:54:367763626 $GNGSA,A,3,02,05,19,29,12,06,20,,,,,,1.28,0.73,1.05*14
20182130-20:21:54:372951387 $GNGSA,A,3,66,67,82,81,88,73,,,,,,,1.28,0.73,1.05*11
20182130-20:21:54:473671751 $GPGSV,2,1,08,02,60,146,35,05,68,011,44,06,28,120,34,12,56,313,35*77
20182130-20:21:54:576028105 $GPGSV,2,2,08,13,00,021,,19,19,068,28,20,18,327,32,29,25,230,39*7F
20182130-20:21:54:580933991 $GLGSV,3,1,11,65,06,155,,66,50,112,42,67,42,025,25,68,00,353,*6E
20182130-20:21:54:680325918 $GLGSV,3,2,11,73,13,215,36,79,08,326,25,80,26,267,,81,47,123,43*65
20182130-20:21:54:784128939 $GLGSV,3,3,11,82,46,206,42,83,07,244,,88,09,087,28*5D
20182130-20:21:54:789060032 $GNGLL,3651.99352,S,17443.43700,E,023015.00,A,A*6F
20182130-20:21:54:992561126 $GNZDA,023015.00,31,01,2018,00,00*75
20182130-20:21:55:169045970 $GNRMC,023016.00,A,3651.99351,S,17443.43701,E,0.029,,310118,,,A*76
20182130-20:21:55:272738001 $GNVTG,,T,,M,0.029,N,0.054,K,A*37
20182130-20:21:55:277841386 $GNGGA,023016.00,3651.99351,S,17443.43701,E,1,12,0.73,16.1,M,28.1,M,,*61
20182130-20:21:55:377013522 $GNGSA,A,3,02,05,19,29,12,06,20,,,,,,1.28,0.73,1.05*14
20182130-20:21:55:382209772 $GNGSA,A,3,66,67,82,81,88,73,,,,,,,1.28,0.73,1.05*11
20182130-20:21:55:480992063 $GPGSV,2,1,08,02,60,146,38,05,68,011,43,06,28,120,36,12,56,313,38*72
20182130-20:21:55:585193001 $GPGSV,2,2,08,13,00,021,,19,19,068,27,20,18,327,28,29,25,230,35*77
20182130-20:21:55:590380293 $GLGSV,3,1,11,65,06,155,,66,50,112,43,67,42,025,25,68,00,353,*6F
20182130-20:21:55:689536542 $GLGSV,3,2,11,73,13,215,36,79,08,326,24,80,26,267,,81,47,123,42*65
20182130-20:21:55:793091074 $GLGSV,3,3,11,82,46,206,41,83,07,244,,88,09,087,28*5E
20182130-20:21:55:797742740 $GNGLL,3651.99351,S,17443.43701,E,023016.00,A,A*6E
20182130-20:21:56:002385917 $GNZDA,023016.00,31,01,2018,00,00*76
20182130-20:21:56:164092480 $GNRMC,023017.00,A,3651.99352,S,17443.43702,E,0.017,,310118,,,A*7A
20182130-20:21:56:268100032 $GNVTG,,T,,M,0.017,N,0.031,K,A*39
20182130-20:21:56:273297740 $GNGGA,023017.00,3651.99352,S,17443.43702,E,1,12,0.77,16.2,M,28.1,M,,*67
20182130-20:21:56:372351438 $GNGSA,A,3,02,05,19,29,12,06,20,,,,,,1.31,0.77,1.06*1B
20182130-20:21:56:377319928 $GNGSA,A,3,66,67,82,81,88,73,,,,,,,1.31,0.77,1.06*1E
20182130-20:21:56:477725865 $GPGSV,2,1,08,02,60,146,36,05,68,011,43,06,28,120,38,12,56,313,38*72
20182130-20:21:56:580745240 $GPGSV,2,2,08,13,00,021,,19,19,068,28,20,18,327,28,29,25,230,36*7B
20182130-20:21:56:585767063 $GLGSV,3,1,11,65,06,155,,66,50,112,43,67,42,025,34,68,00,353,*6F
20182130-20:21:56:684693000 $GLGSV,3,2,11,73,13,215,35,79,08,326,23,80,26,267,,81,47,123,42*61
20182130-20:21:56:788778000 $GLGSV,3,3,11,82,46,206,41,83,07,244,,88,09,087,30*57
20182130-20:21:56:793476490 $GNGLL,3651.99352,S,17443.43702,E,023017.00,A,A*6F
20182130-20:21:57:002329719 $GNZDA,023017.00,31,01,2018,00,00*77
20182130-20:21:57:180700031 $GNRMC,023018.00,A,3651.99353,S,17443.43703,E,0.016,,310118,,,A*74
20182130-20:21:57:284867948 $GNVTG,,T,,M,0.016,N,0.030,K,A*39
20182130-20:21:57:289887948 $GNGGA,023018.00,3651.99353,S,17443.43703,E,1,12,0.73,16.2,M,28.1,M,,*6C
20182130-20:21:57:388841750 $GNGSA,A,3,02,05,19,29,12,06,20,,,,,,1.28,0.73,1.05*14
20182130-20:21:57:393725448 $GNGSA,A,3,66,67,82,81,88,73,,,,,,,1.28,0.73,1.05*11
20182130-20:21:57:493473781 $GPGSV,2,1,08,02,60,146,36,05,68,011,43,06,28,120,38,12,56,313,38*72
20182130-20:21:57:597422896 $GPGSV,2,2,08,13,00,021,,19,19,068,29,20,18,327,27,29,25,230,36*75
20182130-20:21:57:602895396 $GLGSV,3,1,11,65,06,155,,66,50,112,45,67,42,025,30,68,00,353,*6D
20182130-20:21:57:701618156 $GLGSV,3,2,11,73,13,215,36,79,08,326,22,80,26,267,,81,47,123,42*63
20182130-20:21:57:805392219 $GLGSV,3,3,11,82,46,206,43,83,07,244,,88,09,087,29*5D
20182130-20:21:57:810432375 $GNGLL,3651.99353,S,17443.43703,E,023018.00,A,A*60
20182130-20:21:58:012627740 $GNZDA,023018.00,31,01,2018,00,00*78
20182130-20:21:58:167645917 $GNRMC,023019.00,A,3651.99351,S,17443.43705,E,0.183,,310118,,,A*7C
20182130-20:21:58:271468521 $GNVTG,,T,,M,0.183,N,0.339,K,A*3E
20182130-20:21:58:276429562 $GNGGA,023019.00,3651.99351,S,17443.43705,E,1,12,0.73,16.1,M,28.1,M,,*6A
20182130-20:21:58:375746541 $GNGSA,A,3,02,05,19,29,12,06,20,,,,,,1.28,0.73,1.05*14
20182130-20:21:58:380829250 $GNGSA,A,3,66,67,82,81,88,73,,,,,,,1.28,0.73,1.05*11
20182130-20:21:58:480307166 $GPGSV,2,1,08,02,60,146,36,05,68,011,43,06,28,120,38,12,56,313,37*7D
20182130-20:21:58:584141698 $GPGSV,2,2,08,13,00,021,,19,19,068,33,20,18,327,26,29,25,230,36*7F
20182130-20:21:58:595034666 $GLGSV,3,1,11,65,06,155,,66,50,112,45,67,42,025,31,68,00,353,*6C
20182130-20:21:58:687967427 $GLGSV,3,2,11,73,13,215,32,79,08,326,20,80,26,267,,81,47,123,42*65
20182130-20:21:58:791773260 $GLGSV,3,3,11,82,46,206,41,83,07,244,,88,09,087,30*57
20182130-20:21:58:796545135 $GNGLL,3651.99351,S,17443.43705,E,023019.00,A,A*65
20182130-20:21:59:002774458 $GNZDA,023019.00,31,01,2018,00,00*79
20182130-20:21:59:167685968 $GNRMC,023020.00,A,3651.99328,S,17443.43714,E,1.307,13.19,310118,,,A*53
20182130-20:21:59:272851385 $GNVTG,13.19,T,,M,1.307,N,2.421,K,A*19
20182130-20:21:59:277726229 $GNGGA,023020.00,3651.99328,S,17443.43714,E,1,12,0.73,16.0,M,28.1,M,,*6F
20182130-20:21:59:377028676 $GNGSA,A,3,02,05,19,29,12,06,20,,,,,,1.28,0.73,1.05*14
20182130-20:21:59:381872218 $GNGSA,A,3,66,67,82,81,88,73,,,,,,,1.28,0.73,1.05*11
20182130-20:21:59:482460291 $GPGSV,2,1,08,02,60,146,41,05,68,011,42,06,28,120,38,12,56,313,46*7A
20182130-20:21:59:585364301 $GPGSV,2,2,08,13,00,021,,19,19,068,36,20,18,327,26,29,25,230,28*75
20182130-20:21:59:590251749 $GLGSV,3,1,11,65,06,155,,66,50,112,41,67,42,025,36,68,00,353,*6F
20182130-20:21:59:689694562 $GLGSV,3,2,11,73,13,215,25,79,08,326,20,80,26,267,,81,47,123,37*61
20182130-20:21:59:793562218 $GLGSV,3,3,11,82,46,206,43,83,07,244,,88,09,087,31*54
20182130-20:21:59:798310135 $GNGLL,3651.99328,S,17443.43714,E,023020.00,A,A*61
20182230-20:22:00:012592739 $GNZDA,023020.00,31,01,2018,00,00*73
20182230-20:22:00:165398832 $GNRMC,023021.00,A,3651.99309,S,17443.43714,E,0.431,,310118,,,A*76
20182230-20:22:00:269440603 $GNVTG,,T,,M,0.431,N,0.799,K,A*3C
20182230-20:22:00:274402478 $GNGGA,023021.00,3651.99309,S,17443.43714,E,1,12,0.73,15.6,M,28.1,M,,*68
20182230-20:22:00:373570759 $GNGSA,A,3,02,05,19,29,12,06,20,,,,,,1.28,0.73,1.05*14
20182230-20:22:00:378280916 $GNGSA,A,3,66,67,82,81,88,73,,,,,,,1.28,0.73,1.05*11
20182230-20:22:00:477725499 $GPGSV,2,1,08,02,60,146,42,05,68,011,40,06,28,120,33,12,56,313,44*72
20182230-20:22:00:581681280 $GPGSV,2,2,08,13,00,021,,19,19,068,35,20,18,327,25,29,25,230,26*7B
20182230-20:22:00:586505030 $GLGSV,3,1,11,65,06,155,,66,50,112,42,67,42,025,34,68,00,353,*6E
20182230-20:22:00:686011124 $GLGSV,3,2,11,73,13,215,24,79,08,326,28,80,26,267,,81,47,123,42*6A
20182230-20:22:00:790068936 $GLGSV,3,3,11,82,46,206,40,83,07,244,,88,09,087,33*55
20182230-20:22:00:794931228 $GNGLL,3651.99309,S,17443.43714,E,023021.00,A,A*63
20182230-20:22:01:012574249 $GNZDA,023021.00,31,01,2018,00,00*72
20182230-20:22:01:170906488 $GNRMC,023022.00,A,3651.99301,S,17443.43714,E,0.134,,310118,,,A*7D
20182230-20:22:01:274584353 $GNVTG,,T,,M,0.134,N,0.248,K,A*35
20182230-20:22:01:279492895 $GNGGA,023022.00,3651.99301,S,17443.43714,E,1,12,0.73,15.5,M,28.1,M,,*60
20182230-20:22:01:378815499 $GNGSA,A,3,02,05,19,29,12,06,20,,,,,,1.28,0.73,1.05*14
20182230-20:22:01:383875811 $GNGSA,A,3,66,67,82,81,88,73,,,,,,,1.28,0.73,1.05*11
20182230-20:22:01:483441644 $GPGSV,2,1,08,02,60,146,40,05,68,011,41,06,28,120,36,12,56,313,45*75
20182230-20:22:01:587147374 $GPGSV,2,2,08,13,00,021,,19,19,068,34,20,18,327,22,29,25,230,24*7F
20182230-20:22:01:592027426 $GLGSV,3,1,11,65,06,155,,66,50,112,43,67,42,025,36,68,00,353,*6D
20182230-20:22:01:691408519 $GLGSV,3,2,11,73,13,215,21,79,08,326,20,80,26,267,,81,47,123,42*67
20182230-20:22:01:795341801 $GLGSV,3,3,11,82,46,206,39,83,07,244,,88,09,087,27*5E
20182230-20:22:01:800163676 $GNGLL,3651.99301,S,17443.43714,E,023022.00,A,A*68
20182230-20:22:02:002523207 $GNZDA,023022.00,31,01,2018,00,00*71
20182230-20:22:02:164203415 $GNRMC,023023.00,A,3651.99298,S,17443.43719,E,0.189,,310118,,,A*76
20182230-20:22:02:267764821 $GNVTG,,T,,M,0.189,N,0.350,K,A*3B
20182230-20:22:02:272722946 $GNGGA,023023.00,3651.99298,S,17443.43719,E,1,12,0.73,15.7,M,28.1,M,,*6F
20182230-20:22:02:372001227 $GNGSA,A,3,02,05,19,29,12,06,20,,,,,,1.28,0.73,1.05*14
20182230-20:22:02:376881644 $GNGSA,A,3,66,67,82,81,88,73,,,,,,,1.28,0.73,1.05*11
20182230-20:22:02:476288727 $GPGSV,2,1,08,02,60,146,40,05,68,011,42,06,28,120,35,12,56,313,44*74
20182230-20:22:02:580223102 $GPGSV,2,2,08,13,00,021,,19,19,068,32,20,18,327,19,29,25,230,27*72
20182230-20:22:02:585107009 $GLGSV,3,1,11,65,06,155,,66,50,112,42,67,42,025,35,68,00,353,*6F
20182230-20:22:02:684204248 $GLGSV,3,2,11,73,13,215,19,79,08,326,19,80,26,267,,81,47,123,39*6A
20182230-20:22:02:788251331 $GLGSV,3,3,11,82,46,206,39,83,07,244,,88,09,087,24*5D
20182230-20:22:02:793067165 $GNGLL,3651.99298,S,17443.43719,E,023023.00,A,A*65
20182230-20:22:03:002732373 $GNZDA,023023.00,31,01,2018,00,00*70
20182230-20:22:03:178475081 $GNRMC,023024.00,A,3651.99293,S,17443.43722,E,0.222,,310118,,,A*70
20182230-20:22:03:282208415 $GNVTG,,T,,M,0.222,N,0.412,K,A*38
20182230-20:22:03:287676696 $GNGGA,023024.00,3651.99293,S,17443.43722,E,1,12,0.73,15.8,M,28.1,M,,*64
20182230-20:22:03:386400654 $GNGSA,A,3,02,05,19,29,12,06,20,,,,,,1.28,0.73,1.05*14
20182230-20:22:03:391887321 $GNGSA,A,3,66,67,82,81,88,73,,,,,,,1.28,0.73,1.05*11
20182230-20:22:03:490330862 $GPGSV,2,1,08,02,60,146,41,05,68,011,42,06,28,120,34,12,56,313,43*73
20182230-20:22:03:594317789 $GPGSV,2,2,08,13,00,021,,19,19,068,31,20,18,327,19,29,25,230,27*71
20182230-20:22:03:599425862 $GLGSV,3,1,11,65,06,155,,66,50,112,42,67,42,025,36,68,00,353,*6C
20182230-20:22:03:698287373 $GLGSV,3,2,11,73,13,215,18,79,08,326,19,80,26,267,,81,47,123,40*65
20182230-20:22:03:802255654 $GLGSV,3,3,11,82,46,206,36,83,07,244,,88,09,087,25*53
20182230-20:22:03:806969039 $GNGLL,3651.99293,S,17443.43722,E,023024.00,A,A*61
20182230-20:22:04:022464508 $GNZDA,023024.00,31,01,2018,00,00*77
20182230-20:22:04:159796071 $GNRMC,023025.00,A,3651.99297,S,17443.43731,E,0.247,,310118,,,A*74
20182230-20:22:04:263560029 $GNVTG,,T,,M,0.247,N,0.458,K,A*35
20182230-20:22:04:268671331 $GNGGA,023025.00,3651.99297,S,17443.43731,E,1,12,0.73,16.2,M,28.1,M,,*6A
20182230-20:22:04:367707477 $GNGSA,A,3,02,05,19,29,12,06,20,,,,,,1.28,0.73,1.05*14
20182230-20:22:04:372720862 $GNGSA,A,3,66,67,82,81,88,73,,,,,,,1.28,0.73,1.05*11
20182230-20:22:04:472070237 $GPGSV,2,1,08,02,60,146,41,05,68,011,42,06,28,120,33,12,56,313,44*73
