20184726-13:47:27:333359105 $GPGSV,2,2,06,20,15,328,36,29,22,232,19*75
20184726-13:47:27:432307959 $GLGSV,2,1,08,68,15,151,25,70,36,020,31,74,16,316,30,75,28,261,18*63
20184726-13:47:27:536257230 $GLGSV,2,2,08,76,13,213,,83,06,089,32,84,47,131,28,86,00,249,*64
20184726-13:47:27:541279886 $GNGLL,3651.98650,S,17443.43098,E,024234.00,A,A*69
20184726-13:47:27:752152594 $GNZDA,024234.00,26,01,2018,00,00*75
20184726-13:47:27:977192281 $GNRMC,024235.00,A,3651.98652,S,17443.43103,E,0.012,,260118,,,A*7F
20184726-13:47:28:081068271 $GNVTG,,T,,M,0.012,N,0.022,K,A*3E
20184726-13:47:28:086020250 $GNGGA,024235.00,3651.98652,S,17443.43103,E,1,09,0.86,20.8,M,28.1,M,,*6A
20184726-13:47:28:186819417 $GNGSA,A,3,02,06,29,19,20,,,,,,,,1.92,0.86,1.71*1A
20184726-13:47:28:191778323 $GNGSA,A,3,84,70,74,68,,,,,,,,,1.92,0.86,1.71*19
20184726-13:47:28:290668688 $GPGSV,2,1,06,02,62,152,33,05,,,41,06,30,123,35,19,21,071,38*49
20184726-13:47:28:295311813 $GPGSV,2,2,06,20,15,328,35,29,22,232,18*77
20184726-13:47:28:394712073 $GLGSV,2,1,08,68,15,151,22,70,36,020,30,74,16,316,29,75,28,261,20*66
20184726-13:47:28:499017594 $GLGSV,2,2,08,76,13,213,,83,06,089,32,84,47,131,28,86,00,249,*64
20184726-13:47:28:503800094 $GNGLL,3651.98652,S,17443.43103,E,024235.00,A,A*69
20184726-13:47:28:722129052 $GNZDA,024235.00,26,01,2018,00,00*74
20184726-13:47:29:002025354 $GNRMC,024236.00,A,3651.98654,S,17443.43103,E,0.147,,260118,,,A*7B
20184726-13:47:29:105873271 $GNVTG,,T,,M,0.147,N,0.273,K,A*39
20184726-13:47:29:110884156 $GNGGA,024236.00,3651.98654,S,17443.43103,E,1,09,0.86,20.9,M,28.1,M,,*6E
20184726-13:47:29:210079625 $GNGSA,A,3,02,06,29,19,20,,,,,,,,1.92,0.86,1.71*1A
20184726-13:47:29:214856656 $GNGSA,A,3,84,70,74,68,,,,,,,,,1.92,0.86,1.71*19
20184726-13:47:29:314168479 $GPGSV,2,1,06,02,62,152,37,05,,,42,06,30,123,34,19,21,071,37*40
20184726-13:47:29:318951656 $GPGSV,2,2,06,20,15,328,35,29,22,232,18*77
20184726-13:47:29:418230875 $GLGSV,2,1,08,68,15,151,18,70,36,020,30,74,16,316,29,75,28,261,18*64
20184726-13:47:29:522261812 $GLGSV,2,2,08,76,13,213,,83,06,089,31,84,47,131,28,86,00,249,*67
20184726-13:47:29:527042177 $GNGLL,3651.98654,S,17443.43103,E,024236.00,A,A*6C
20184726-13:47:29:742163739 $GNZDA,024236.00,26,01,2018,00,00*77
20184726-13:47:29:980745666 $GNRMC,024237.00,A,3651.98647,S,17443.43103,E,0.190,,260118,,,A*72
20184726-13:47:30:084469520 $GNVTG,,T,,M,0.190,N,0.351,K,A*32
20184726-13:47:30:089388166 $GNGGA,024237.00,3651.98647,S,17443.43103,E,1,09,0.86,21.1,M,28.1,M,,*64
20184726-13:47:30:188841187 $GNGSA,A,3,02,06,29,19,20,,,,,,,,1.92,0.86,1.71*1A
20184726-13:47:30:193751343 $GNGSA,A,3,84,70,74,68,,,,,,,,,1.92,0.86,1.71*19
20184726-13:47:30:293664312 $GPGSV,2,1,06,02,62,152,34,05,,,41,06,30,123,36,19,21,071,37*42
20184726-13:47:30:298607645 $GPGSV,2,2,06,20,15,328,32,29,22,232,22*79
20184726-13:47:30:397516968 $GLGSV,2,1,08,68,15,151,15,70,36,020,22,74,16,316,28,75,28,261,17*64
20184726-13:47:30:501035614 $GLGSV,2,2,08,76,13,213,,83,06,089,31,84,47,131,26,86,00,249,*69
20184726-13:47:30:505811083 $GNGLL,3651.98647,S,17443.43103,E,024237.00,A,A*6F
20184726-13:47:30:722147020 $GNZDA,024237.00,26,01,2018,00,00*76
20184726-13:47:31:011756343 $GNRMC,024238.00,A,3651.98642,S,17443.43108,E,0.199,,260118,,,A*7A
20184726-13:47:31:115660093 $GNVTG,,T,,M,0.199,N,0.368,K,A*31
20184726-13:47:31:120475666 $GNGGA,024238.00,3651.98642,S,17443.43108,E,1,09,0.86,21.0,M,28.1,M,,*64
20184726-13:47:31:219887541 $GNGSA,A,3,02,06,29,19,20,,,,,,,,1.92,0.86,1.71*1A
20184726-13:47:31:224591291 $GNGSA,A,3,84,70,74,68,,,,,,,,,1.92,0.86,1.71*19
20184726-13:47:31:324561343 $GPGSV,2,1,07,02,62,152,35,05,,,40,06,30,123,36,09,,,29*78
20184726-13:47:31:330117280 $GPGSV,2,2,07,19,21,071,36,20,15,328,36,29,22,232,22*44
20184726-13:47:31:428089311 $GLGSV,2,1,08,68,15,151,12,70,36,020,30,74,16,316,29,75,28,261,16*60
20184726-13:47:31:532093791 $GLGSV,2,2,08,76,13,213,,83,06,089,32,84,47,131,31,86,00,249,*6C
20184726-13:47:31:537061968 $GNGLL,3651.98642,S,17443.43108,E,024238.00,A,A*6E
20184726-13:47:31:762110926 $GNZDA,024238.00,26,01,2018,00,00*79
20184726-13:47:31:993571134 $GNRMC,024239.00,A,3651.98637,S,17443.43103,E,0.317,,260118,,,A*76
20184726-13:47:32:097483478 $GNVTG,,T,,M,0.317,N,0.586,K,A*33
20184726-13:47:32:102267488 $GNGGA,024239.00,3651.98637,S,17443.43103,E,1,09,0.88,20.7,M,28.1,M,,*64
20184726-13:47:32:201750197 $GNGSA,A,3,02,06,29,19,20,,,,,,,,1.82,0.88,1.59*1F
20184726-13:47:32:206462072 $GNGSA,A,3,84,70,74,83,,,,,,,,,1.82,0.88,1.59*19
20184726-13:47:32:305826551 $GPGSV,2,1,07,02,62,152,39,05,,,39,06,30,123,28,09,,,36*7B
20184726-13:47:32:310936967 $GPGSV,2,2,07,19,21,071,34,20,15,328,28,29,22,232,21*4A
20184726-13:47:32:410130249 $GLGSV,2,1,08,68,15,151,09,70,36,020,29,74,16,316,27,75,28,261,*6B
20184726-13:47:32:513905196 $GLGSV,2,2,08,76,13,213,,83,06,088,25,84,47,131,32,86,00,249,*68
20184726-13:47:32:518734415 $GNGLL,3651.98637,S,17443.43103,E,024239.00,A,A*66
20184726-13:47:32:742197800 $GNZDA,024239.00,26,01,2018,00,00*78
20184726-13:47:33:007706498 $GNRMC,024240.00,A,3651.98626,S,17443.43104,E,0.017,,260118,,,A*7C
20184726-13:47:33:111637905 $GNVTG,,T,,M,0.017,N,0.031,K,A*39
20184726-13:47:33:116443686 $GNGGA,024240.00,3651.98626,S,17443.43104,E,1,09,0.88,20.7,M,28.1,M,,*6D
20184726-13:47:33:215860613 $GNGSA,A,3,02,06,29,19,20,,,,,,,,1.82,0.88,1.59*1F
20184726-13:47:33:220693842 $GNGSA,A,3,84,70,74,83,,,,,,,,,1.82,0.88,1.59*19
20184726-13:47:33:321495561 $GPGSV,2,1,07,02,62,152,40,05,,,42,06,30,123,36,09,,,36*76
20184726-13:47:33:328561707 $GPGSV,2,2,07,19,21,071,36,20,15,328,28,29,22,232,23*4A
20184726-13:47:33:424544154 $GLGSV,2,1,08,68,15,151,08,70,36,020,34,74,16,316,24,75,28,261,*65
20184726-13:47:33:528158894 $GLGSV,2,2,08,76,13,213,,83,06,088,26,84,47,131,34,86,00,249,*6D
20184726-13:47:33:533089363 $GNGLL,3651.98626,S,17443.43104,E,024240.00,A,A*6F
20184726-13:47:33:752196758 $GNZDA,024240.00,26,01,2018,00,00*76
20184726-13:47:33:983315508 $GNRMC,024241.00,A,3651.98623,S,17443.43107,E,0.038,,260118,,,A*76
20184726-13:47:34:087183112 $GNVTG,,T,,M,0.038,N,0.071,K,A*30
20184726-13:47:34:092236237 $GNGGA,024241.00,3651.98623,S,17443.43107,E,1,10,0.79,20.9,M,28.1,M,,*62
20184726-13:47:34:191381967 $GNGSA,A,3,02,06,29,19,20,,,,,,,,1.63,0.79,1.43*15
20184726-13:47:34:196177852 $GNGSA,A,3,84,70,74,68,83,,,,,,,,1.63,0.79,1.43*1D
20184726-13:47:34:295267071 $GPGSV,2,1,07,02,62,152,40,05,,,42,06,30,123,36,09,,,36*76
20184726-13:47:34:300082487 $GPGSV,2,2,07,19,21,071,36,20,15,328,30,29,22,232,25*45
20184726-13:47:34:399465300 $GLGSV,2,1,08,68,15,151,14,70,36,020,33,74,16,316,21,75,28,261,*6A
20184726-13:47:34:503488998 $GLGSV,2,2,08,76,13,213,,83,06,088,27,84,47,131,35,86,00,249,20*6F
20184726-13:47:34:508308112 $GNGLL,3651.98623,S,17443.43107,E,024241.00,A,A*68
20184726-13:47:34:732187696 $GNZDA,024241.00,26,01,2018,00,00*77
20184726-13:47:35:027983425 $GNRMC,024242.00,A,3651.98619,S,17443.43114,E,0.341,,260118,,,A*73
20184726-13:47:35:131883945 $GNVTG,,T,,M,0.341,N,0.631,K,A*3F
20184726-13:47:35:136839779 $GNGGA,024242.00,3651.98619,S,17443.43114,E,1,10,0.79,21.1,M,28.1,M,,*63
20184726-13:47:35:235991029 $GNGSA,A,3,02,06,29,19,20,,,,,,,,1.63,0.79,1.43*15
20184726-13:47:35:240983477 $GNGSA,A,3,84,70,74,68,83,,,,,,,,1.63,0.79,1.43*1D
20184726-13:47:35:340142070 $GPGSV,2,1,08,02,62,152,38,05,,,40,06,30,123,32,09,,,36*70
20184726-13:47:35:444050924 $GPGSV,2,2,08,12,,,34,19,21,071,36,20,15,328,29,29,22,232,24*47
20184726-13:47:35:449005508 $GLGSV,2,1,08,68,15,151,18,70,36,020,33,74,16,316,20,75,28,261,*67
20184726-13:47:35:548298060 $GLGSV,2,2,08,76,13,213,,83,06,088,26,84,47,131,30,86,00,249,*69
20184726-13:47:35:553229258 $GNGLL,3651.98619,S,17443.43114,E,024242.00,A,A*60
20184726-13:47:35:782241185 $GNZDA,024242.00,26,01,2018,00,00*74
20184726-13:47:35:975442435 $GNRMC,024243.00,A,3651.98636,S,17443.43109,E,0.272,,260118,,,A*72
20184726-13:47:36:079594466 $GNVTG,,T,,M,0.272,N,0.503,K,A*3C
20184726-13:47:36:084637330 $GNGGA,024243.00,3651.98636,S,17443.43109,E,1,10,0.79,20.8,M,28.1,M,,*6B
20184726-13:47:36:183782903 $GNGSA,A,3,02,06,29,19,20,,,,,,,,1.63,0.79,1.43*15
20184726-13:47:36:188889310 $GNGSA,A,3,84,70,74,68,83,,,,,,,,1.63,0.79,1.43*1D
20184726-13:47:36:287733268 $GPGSV,2,1,08,02,62,152,28,05,,,40,06,30,123,32,09,,,33*74
20184726-13:47:36:391752382 $GPGSV,2,2,08,12,,,29,19,21,071,40,20,15,328,33,29,22,232,21*44
20184726-13:47:36:396801393 $GLGSV,2,1,08,68,15,151,20,70,36,020,31,74,16,316,29,75,28,261,*67
20184726-13:47:36:495840924 $GLGSV,2,2,08,76,13,213,,83,06,088,27,84,47,131,21,86,00,249,*68
20184726-13:47:36:500801237 $GNGLL,3651.98636,S,17443.43109,E,024243.00,A,A*60
20184726-13:47:36:732130559 $GNZDA,024243.00,26,01,2018,00,00*75
20184726-13:47:37:007223528 $GNRMC,024244.00,A,3651.98652,S,17443.43097,E,0.152,,260118,,,A*70
20184726-13:47:37:111066913 $GNVTG,,T,,M,0.152,N,0.281,K,A*30
20184726-13:47:37:115949570 $GNGGA,024244.00,3651.98652,S,17443.43097,E,1,10,0.79,20.4,M,28.1,M,,*64
20184726-13:47:37:215282903 $GNGSA,A,3,02,06,29,19,20,,,,,,,,1.63,0.79,1.43*15
20184726-13:47:37:220279830 $GNGSA,A,3,84,70,74,68,83,,,,,,,,1.63,0.79,1.43*1D
20184726-13:47:37:320277538 $GPGSV,2,1,08,02,62,152,26,05,,,38,06,30,123,27,09,,,30*72
20184726-13:47:37:423502486 $GPGSV,2,2,08,12,,,31,19,21,071,40,20,15,328,36,29,22,232,22*4B
20184726-13:47:37:428829309 $GLGSV,2,1,08,68,15,151,22,70,36,020,29,74,16,316,31,75,28,261,*65
20184726-13:47:37:527678736 $GLGSV,2,2,08,76,13,213,,83,06,088,29,84,47,131,18,86,00,249,*6C
20184726-13:47:37:532589153 $GNGLL,3651.98652,S,17443.43097,E,024244.00,A,A*63
20184726-13:47:37:762105976 $GNZDA,024244.00,26,01,2018,00,00*72
20184726-13:47:37:980134621 $GNRMC,024245.00,A,3651.98672,S,17443.43105,E,0.069,,260118,,,A*70
20184726-13:47:38:083886757 $GNVTG,,T,,M,0.069,N,0.129,K,A*38
20184726-13:47:38:088819517 $GNGGA,024245.00,3651.98672,S,17443.43105,E,1,10,0.79,20.1,M,28.1,M,,*68
20184726-13:47:38:188003944 $GNGSA,A,3,02,06,29,19,20,,,,,,,,1.63,0.79,1.43*15
20184726-13:47:38:193433475 $GNGSA,A,3,84,70,74,68,83,,,,,,,,1.63,0.79,1.43*1D
20184726-13:47:38:292880090 $GPGSV,2,1,08,02,62,152,26,05,,,40,06,30,123,32,09,,,30*79
20184726-13:47:38:396151080 $GPGSV,2,2,08,12,,,31,19,21,071,42,20,15,328,37,29,22,232,23*49
20184726-13:47:38:401035298 $GLGSV,2,1,08,68,15,151,22,70,36,020,18,74,16,316,31,75,28,261,*67
20184726-13:47:38:500505559 $GLGSV,2,2,08,76,13,213,,83,06,088,33,84,47,131,15,86,00,249,*6A
20184726-13:47:38:505241236 $GNGLL,3651.98672,S,17443.43105,E,024245.00,A,A*6A
20184726-13:47:38:732237798 $GNZDA,024245.00,26,01,2018,00,00*73
20184726-13:47:39:007641548 $GNRMC,024246.00,A,3651.98689,S,17443.43105,E,0.082,,260118,,,A*72
20184726-13:47:39:111505558 $GNVTG,,T,,M,0.082,N,0.151,K,A*32
20184726-13:47:39:116388892 $GNGGA,024246.00,3651.98689,S,17443.43105,E,1,09,0.80,19.7,M,28.1,M,,*6D
20184726-13:47:39:215762746 $GNGSA,A,3,02,06,29,19,20,,,,,,,,1.75,0.80,1.55*13
20184726-13:47:39:220671027 $GNGSA,A,3,70,74,68,83,,,,,,,,,1.75,0.80,1.55*17
20184726-13:47:39:320009673 $GPGSV,2,1,08,02,62,152,35,05,,,42,06,30,123,37,09,,,29*74
20184726-13:47:39:423979360 $GPGSV,2,2,08,12,,,31,19,21,071,42,20,15,328,36,29,22,232,22*49
20184726-13:47:39:429125090 $GLGSV,2,1,08,68,15,151,22,70,36,020,16,74,16,316,30,75,28,261,19*60
20184726-13:47:39:528184465 $GLGSV,2,2,08,76,13,213,,83,06,088,34,84,47,131,10,86,00,249,*68
20184726-13:47:39:533463267 $GNGLL,3651.98689,S,17443.43105,E,024246.00,A,A*6D
20184726-13:47:39:762264464 $GNZDA,024246.00,26,01,2018,00,00*70
20184726-13:47:39:976708319 $GNRMC,024247.00,A,3651.98690,S,17443.43098,E,0.100,,260118,,,A*75
20184726-13:47:40:080583475 $GNVTG,,T,,M,0.100,N,0.185,K,A*30
20184726-13:47:40:085494308 $GNGGA,024247.00,3651.98690,S,17443.43098,E,1,10,0.79,19.5,M,28.1,M,,*6D
20184726-13:47:40:184683266 $GNGSA,A,3,02,06,29,19,20,,,,,,,,1.63,0.79,1.42*14
20184726-13:47:40:189600506 $GNGSA,A,3,84,70,74,68,83,,,,,,,,1.63,0.79,1.42*1C
20184726-13:47:40:289738423 $GPGSV,2,1,08,02,62,151,35,05,,,42,06,30,123,38,09,,,28*79
20184726-13:47:40:392804985 $GPGSV,2,2,08,12,,,31,19,21,071,42,20,15,328,35,29,22,232,20*48
20184726-13:47:40:397740141 $GLGSV,2,1,08,68,15,151,21,70,36,020,18,74,16,316,29,75,28,261,17*6B
20184726-13:47:40:496989308 $GLGSV,2,2,08,76,13,213,,83,06,088,34,84,47,131,28,86,00,249,*63
20184726-13:47:40:501907120 $GNGLL,3651.98690,S,17443.43098,E,024247.00,A,A*61
20184726-13:47:40:732182745 $GNZDA,024247.00,26,01,2018,00,00*71
20184726-13:47:41:022067641 $GNRMC,024248.00,A,3651.98697,S,17443.43094,E,0.067,,260118,,,A*71
20184726-13:47:41:125804256 $GNVTG,,T,,M,0.067,N,0.123,K,A*3C
20184726-13:47:41:130804204 $GNGGA,024248.00,3651.98697,S,17443.43094,E,1,10,0.79,19.1,M,28.1,M,,*6D
20184726-13:47:41:229997276 $GNGSA,A,3,02,06,29,19,20,,,,,,,,1.63,0.79,1.42*14
20184726-13:47:41:234862953 $GNGSA,A,3,84,70,74,68,83,,,,,,,,1.63,0.79,1.42*1C
20184726-13:47:41:334153162 $GPGSV,2,1,08,02,62,151,32,05,,,43,06,30,123,35,09,,,27*7D
20184726-13:47:41:438117328 $GPGSV,2,2,08,12,,,30,19,21,071,42,20,15,328,34,29,22,232,19*42
20184726-13:47:41:443296026 $GLGSV,2,1,08,68,15,151,20,70,36,020,19,74,16,316,29,75,28,261,15*69
20184726-13:47:41:542365610 $GLGSV,2,2,08,76,13,213,,83,06,088,32,84,47,131,26,86,00,249,*6B
20184726-13:47:41:547227328 $GNGLL,3651.98697,S,17443.43094,E,024248.00,A,A*65
20184726-13:47:41:782772797 $GNZDA,024248.00,26,01,2018,00,00*7E
20184726-13:47:41:971329984 $GNRMC,024249.00,A,3651.98696,S,17443.43091,E,0.023,,260118,,,A*74
20184726-13:47:42:075155609 $GNVTG,,T,,M,0.023,N,0.042,K,A*3A
20184726-13:47:42:080379620 $GNGGA,024249.00,3651.98696,S,17443.43091,E,1,10,0.79,19.0,M,28.1,M,,*69
20184726-13:47:42:179328370 $GNGSA,A,3,02,06,29,19,20,,,,,,,,1.63,0.79,1.42*14
20184726-13:47:42:184352901 $GNGSA,A,3,84,70,74,68,83,,,,,,,,1.63,0.79,1.42*1C
20184726-13:47:42:284655141 $GPGSV,2,1,08,02,62,151,32,05,,,43,06,30,123,36,09,,,27*7E
20184726-13:47:42:387653370 $GPGSV,2,2,08,12,,,28,19,21,071,42,20,15,328,33,29,22,232,21*47
20184726-13:47:42:399461807 $GLGSV,2,1,08,68,15,151,21,70,36,020,19,74,16,316,29,75,28,261,14*69
20184726-13:47:42:491713578 $GLGSV,2,2,08,76,13,213,,83,06,088,32,84,47,131,24,86,00,249,*69
20184726-13:47:42:496545297 $GNGLL,3651.98696,S,17443.43091,E,024249.00,A,A*60
20184726-13:47:42:732569151 $GNZDA,024249.00,26,01,2018,00,00*7F
20184726-13:47:43:004196234 $GNRMC,024250.00,A,3651.98697,S,17443.43088,E,0.112,,260118,,,A*76
20184726-13:47:43:109482536 $GNVTG,,T,,M,0.112,N,0.208,K,A*35
20184726-13:47:43:114531182 $GNGGA,024250.00,3651.98697,S,17443.43088,E,1,10,0.79,18.8,M,28.1,M,,*61
20184726-13:47:43:213664046 $GNGSA,A,3,02,06,29,19,20,,,,,,,,1.63,0.79,1.42*14
20184726-13:47:43:218599359 $GNGSA,A,3,84,70,74,68,83,,,,,,,,1.63,0.79,1.42*1C
20184726-13:47:43:321851755 $GPGSV,2,1,08,02,62,151,31,05,,,43,06,30,123,36,09,,,26*7C
20184726-13:47:43:422067744 $GPGSV,2,2,08,12,,,26,19,21,071,41,20,15,328,33,29,22,232,23*48
20184726-13:47:43:427524515 $GLGSV,2,1,08,68,15,151,22,70,36,020,18,74,16,316,28,75,28,261,12*6C
20184726-13:47:43:525764984 $GLGSV,2,2,08,76,13,213,,83,06,088,32,84,47,131,22,86,00,249,*6F
20184726-13:47:43:530622848 $GNGLL,3651.98697,S,17443.43088,E,024250.00,A,A*61
20184726-13:47:43:762196911 $GNZDA,024250.00,26,01,2018,00,00*77
20184726-13:47:43:976097640 $GNRMC,024251.00,A,3651.98700,S,17443.43083,E,0.183,,260118,,,A*7B
20184726-13:47:44:079885036 $GNVTG,,T,,M,0.183,N,0.339,K,A*3E
20184726-13:47:44:084873734 $GNGGA,024251.00,3651.98700,S,17443.43083,E,1,10,0.79,18.5,M,28.1,M,,*69
20184726-13:47:44:183889098 $GNGSA,A,3,02,06,29,19,20,,,,,,,,1.63,0.79,1.42*14
20184726-13:47:44:188983682 $GNGSA,A,3,84,70,74,68,83,,,,,,,,1.63,0.79,1.42*1C
20184726-13:47:44:288582744 $GPGSV,2,1,08,02,62,151,32,05,,,43,06,30,123,35,09,,,25*7F
20184726-13:47:44:392201806 $GPGSV,2,2,08,12,,,26,19,21,071,42,20,15,328,32,29,22,232,22*4B
20184726-13:47:44:397162692 $GLGSV,2,1,08,68,15,151,21,70,36,020,21,74,16,316,28,75,28,261,13*64
20184726-13:47:44:496249358 $GLGSV,2,2,08,76,13,213,,83,06,088,32,84,47,131,23,86,00,249,*6E
20184726-13:47:44:501051963 $GNGLL,3651.98700,S,17443.43083,E,024251.00,A,A*64
20184726-13:47:44:732264254 $GNZDA,024251.00,26,01,2018,00,00*76
20184726-13:47:45:003892119 $GNRMC,024252.00,A,3651.98712,S,17443.43075,E,0.224,,260118,,,A*7C
20184726-13:47:45:107838681 $GNVTG,,T,,M,0.224,N,0.415,K,A*39
20184726-13:47:45:112867223 $GNGGA,024252.00,3651.98712,S,17443.43075,E,1,10,0.79,18.0,M,28.1,M,,*65
20184726-13:47:45:212019879 $GNGSA,A,3,02,06,29,19,20,,,,,,,,1.63,0.79,1.42*14
20184726-13:47:45:217217275 $GNGSA,A,3,84,70,74,68,83,,,,,,,,1.63,0.79,1.42*1C
20184726-13:47:45:316424254 $GPGSV,2,1,08,02,62,151,33,05,,,43,06,30,123,35,09,,,25*7E
20184726-13:47:45:420241650 $GPGSV,2,2,08,12,,,26,19,21,071,42,20,15,328,33,29,22,232,21*49
20184726-13:47:45:425241962 $GLGSV,2,1,08,68,15,151,21,70,36,020,22,74,16,316,28,75,28,261,12*66
20184726-13:47:45:524405816 $GLGSV,2,2,08,76,13,213,,83,06,088,32,84,47,131,23,86,00,249,*6E
20184726-13:47:45:529532014 $GNGLL,3651.98712,S,17443.43075,E,024252.00,A,A*6D
20184726-13:47:45:762255712 $GNZDA,024252.00,26,01,2018,00,00*75
20184726-13:47:45:971896441 $GNRMC,024253.00,A,3651.98724,S,17443.43065,E,0.348,,260118,,,A*72
20184726-13:47:46:075615608 $GNVTG,,T,,M,0.348,N,0.644,K,A*34
20184726-13:47:46:080636389 $GNGGA,024253.00,3651.98724,S,17443.43065,E,1,10,0.79,17.7,M,28.1,M,,*68
20184726-13:47:46:179812691 $GNGSA,A,3,02,06,29,19,20,,,,,,,,1.63,0.79,1.42*14
20184726-13:47:46:184724618 $GNGSA,A,3,84,70,74,68,83,,,,,,,,1.63,0.79,1.42*1C
20184726-13:47:46:283961389 $GPGSV,2,1,08,02,62,151,33,05,,,43,06,30,123,35,09,,,25*7E
20184726-13:47:46:387933733 $GPGSV,2,2,08,12,,,27,19,21,071,42,20,15,328,33,29,22,232,21*48
20184726-13:47:46:392904514 $GLGSV,2,1,08,68,15,151,21,70,36,020,22,74,16,316,27,75,28,261,10*6B
20184726-13:47:46:492218837 $GLGSV,2,2,08,76,13,213,,83,06,088,31,84,47,131,22,86,00,249,*6C
20184726-13:47:46:497168056 $GNGLL,3651.98724,S,17443.43065,E,024253.00,A,A*68
20184726-13:47:46:732260191 $GNZDA,024253.00,26,01,2018,00,00*74
20184726-13:47:47:004946180 $GNRMC,024254.00,A,3651.98739,S,17443.43063,E,0.500,,260118,,,A*75
20184726-13:47:47:108897482 $GNVTG,,T,,M,0.500,N,0.926,K,A*35
20184726-13:47:47:114003472 $GNGGA,024254.00,3651.98739,S,17443.43063,E,1,10,0.79,16.9,M,28.1,M,,*6A
20184726-13:47:47:212770087 $GNGSA,A,3,02,06,29,19,20,,,,,,,,1.63,0.79,1.42*14
20184726-13:47:47:217507899 $GNGSA,A,3,84,70,74,68,83,,,,,,,,1.63,0.79,1.42*1C
20184726-13:47:47:316936962 $GPGSV,2,1,08,02,62,151,39,05,,,40,06,30,123,37,09,,,24*74
20184726-13:47:47:421060764 $GPGSV,2,2,08,12,,,30,19,21,071,41,20,15,328,34,29,23,231,21*48
20184726-13:47:47:426271493 $GLGSV,2,1,08,68,15,151,19,70,36,020,21,74,16,316,26,75,28,261,12*60
20184726-13:47:47:525217170 $GLGSV,2,2,08,76,13,213,,83,06,088,31,84,47,131,30,86,00,249,*6F
20184726-13:47:47:530237899 $GNGLL,3651.98739,S,17443.43063,E,024254.00,A,A*65
20184726-13:47:47:762690920 $GNZDA,024254.00,26,01,2018,00,00*73
20184726-13:47:47:972650138 $GNRMC,024255.00,A,3651.98757,S,17443.43059,E,0.655,315.74,260118,,,A*6C
20184726-13:47:48:076412222 $GNVTG,315.74,T,,M,0.655,N,1.212,K,A*21
20184726-13:47:48:081282951 $GNGGA,024255.00,3651.98757,S,17443.43059,E,1,10,0.79,16.5,M,28.1,M,,*66
20184726-13:47:48:180610138 $GNGSA,A,3,02,06,29,19,20,,,,,,,,1.63,0.79,1.42*14
20184726-13:47:48:185502847 $GNGSA,A,3,84,70,74,68,83,,,,,,,,1.63,0.79,1.42*1C
20184726-13:47:48:285037795 $GPGSV,2,1,08,02,62,151,34,05,,,41,06,30,123,37,09,,,22*7E
20184726-13:47:48:389025190 $GPGSV,2,2,08,12,,,24,19,21,071,41,20,15,328,34,29,23,231,18*47
20184726-13:47:48:394089670 $GLGSV,2,1,08,68,15,151,21,70,36,020,18,74,16,316,26,75,28,261,16*65
20184726-13:47:48:493164149 $GLGSV,2,2,08,76,13,213,,83,06,088,34,84,47,131,24,86,00,249,*6F
20184726-13:47:48:742121388 $GNGLL,3651.98757,S,17443.43059,E,024255.00,A,A*65
20184726-13:47:48:751032065 $GNZDA,024255.00,26,01,2018,00,00*72
20184726-13:47:48:996849826 $GNRMC,024256.00,A,3651.98776,S,17443.43057,E,0.644,,260118,,,A*78
20184726-13:47:49:100845815 $GNVTG,,T,,M,0.644,N,1.192,K,A*30
20184726-13:47:49:105803628 $GNGGA,024256.00,3651.98776,S,17443.43057,E,1,10,0.79,15.7,M,28.1,M,,*69
20184726-13:47:49:204930398 $GNGSA,A,3,02,06,29,19,20,,,,,,,,1.63,0.79,1.42*14
20184726-13:47:49:209941440 $GNGSA,A,3,84,70,74,68,83,,,,,,,,1.63,0.79,1.42*1C
20184726-13:47:49:309158627 $GPGSV,2,1,08,02,62,151,40,05,,,41,06,30,123,37,09,,,20*7F
20184726-13:47:49:413068732 $GPGSV,2,2,08,12,,,33,19,21,071,41,20,15,328,29,29,23,231,17*42
20184726-13:47:49:418248107 $GLGSV,2,1,08,68,15,151,23,70,36,020,28,74,16,316,26,75,28,261,17*65
20184726-13:47:49:517285450 $GLGSV,2,2,08,76,13,213,,83,06,088,33,84,47,131,25,86,00,249,*69
20184726-13:47:49:522374044 $GNGLL,3651.98776,S,17443.43057,E,024256.00,A,A*6B
20184726-13:47:49:752114304 $GNZDA,024256.00,26,01,2018,00,00*71
20184726-13:47:49:983585242 $GNRMC,024257.00,A,3651.98777,S,17443.43054,E,0.263,,260118,,,A*7A
20184726-13:47:50:087484096 $GNVTG,,T,,M,0.263,N,0.487,K,A*31
20184726-13:47:50:092567950 $GNGGA,024257.00,3651.98777,S,17443.43054,E,1,10,0.79,15.1,M,28.1,M,,*6C
20184726-13:47:50:191774669 $GNGSA,A,3,02,06,29,19,20,,,,,,,,1.63,0.79,1.42*14
20184726-13:47:50:196703210 $GNGSA,A,3,84,70,74,68,83,,,,,,,,1.63,0.79,1.42*1C
20184726-13:47:50:295834617 $GPGSV,2,1,08,02,62,151,43,05,,,39,06,30,123,34,09,,,24*74
20184726-13:47:50:399933887 $GPGSV,2,2,08,12,,,29,19,21,071,41,20,15,328,27,29,23,231,16*46
20184726-13:47:50:404912273 $GLGSV,2,1,08,68,15,151,26,70,36,020,30,74,16,316,22,75,28,261,16*6C
