20181926-14:19:37:863481398 $GNZDA,034506.00,26,01,2018,00,00*72
20181926-14:19:38:028920356 $GNRMC,034507.00,A,3651.97330,S,17443.43916,E,0.690,194.61,260118,,,A*63
20181926-14:19:38:133290877 $GNVTG,194.61,T,,M,0.690,N,1.278,K,A*2B
20181926-14:19:38:138859002 $GNGGA,034507.00,3651.97330,S,17443.43916,E,1,12,0.65,14.9,M,28.1,M,,*6E
20181926-14:19:38:237085200 $GNGSA,A,3,02,13,05,12,29,06,,,,,,,1.15,0.65,0.95*1D
20181926-14:19:38:341047700 $GNGSA,A,3,70,71,76,69,84,75,86,85,,,,,1.15,0.65,0.95*14
20181926-14:19:38:346244679 $GPGSV,2,1,08,02,42,116,28,05,78,113,32,06,11,103,31,12,33,334,36*76
20181926-14:19:38:445228117 $GPGSV,2,2,08,13,17,036,33,20,,,31,25,,,30,29,47,222,36*7B
20181926-14:19:38:549166762 $GLGSV,3,1,09,69,33,143,28,70,69,051,35,71,27,352,31,75,10,291,31*69
20181926-14:19:38:553892648 $GLGSV,3,2,09,76,14,244,36,77,00,192,,84,33,088,34,85,59,168,45*60
20181926-14:19:38:558637596 $GLGSV,3,3,09,86,19,225,30*5C
20181926-14:19:38:849195252 $GNGLL,3651.97330,S,17443.43916,E,034507.00,A,A*6C
20181926-14:19:38:854079418 $GNZDA,034507.00,26,01,2018,00,00*73
20181926-14:19:39:030370148 $GNRMC,034508.00,A,3651.97342,S,17443.43903,E,0.449,,260118,,,A*7E
20181926-14:19:39:134899366 $GNVTG,,T,,M,0.449,N,0.832,K,A*3D
20181926-14:19:39:141247127 $GNGGA,034508.00,3651.97342,S,17443.43903,E,1,12,0.65,14.7,M,28.1,M,,*6E
20181926-14:19:39:238501450 $GNGSA,A,3,02,13,05,12,29,06,,,,,,,1.15,0.65,0.94*1C
20181926-14:19:39:243207387 $GNGSA,A,3,70,71,76,69,84,75,86,85,,,,,1.15,0.65,0.94*15
20181926-14:19:39:342672439 $GPGSV,2,1,08,02,42,116,20,05,78,113,35,06,11,103,38,12,33,334,30*76
20181926-14:19:39:446667439 $GPGSV,2,2,08,13,17,036,27,20,,,31,25,,,30,29,47,222,41*7E
20181926-14:19:39:451503741 $GLGSV,3,1,09,69,33,143,36,70,69,051,35,71,27,352,32,75,10,291,32*66
20181926-14:19:39:550930408 $GLGSV,3,2,09,76,14,244,33,77,00,192,,84,33,088,31,85,59,168,29*6A
20181926-14:19:39:555967231 $GLGSV,3,3,09,86,19,225,37*5B
20181926-14:19:39:838930564 $GNGLL,3651.97342,S,17443.43903,E,034508.00,A,A*62
20181926-14:19:39:843650043 $GNZDA,034508.00,26,01,2018,00,00*7C
20181926-14:19:40:024457595 $GNRMC,034509.00,A,3651.97344,S,17443.43898,E,0.190,,260118,,,A*7B
20181926-14:19:40:128750251 $GNVTG,,T,,M,0.190,N,0.352,K,A*31
20181926-14:19:40:133933428 $GNGGA,034509.00,3651.97344,S,17443.43898,E,1,12,0.65,14.8,M,28.1,M,,*65
20181926-14:19:40:232927387 $GNGSA,A,3,02,13,05,12,29,06,,,,,,,1.15,0.65,0.94*1C
20181926-14:19:40:238139210 $GNGSA,A,3,70,71,76,69,84,75,86,85,,,,,1.15,0.65,0.94*15
20181926-14:19:40:337097803 $GPGSV,2,1,08,02,42,116,33,05,78,113,35,06,11,103,31,12,33,334,37*7A
20181926-14:19:40:441052126 $GPGSV,2,2,08,13,17,036,27,20,,,34,25,,,32,29,47,222,36*79
20181926-14:19:40:446199939 $GLGSV,3,1,09,69,33,143,32,70,69,051,25,71,27,352,41,75,10,291,36*63
20181926-14:19:40:545390147 $GLGSV,3,2,09,76,14,244,38,77,00,192,,84,33,088,37,85,59,168,47*6F
20181926-14:19:40:550244626 $GLGSV,3,3,09,86,19,225,35*59
20181926-14:19:40:828964105 $GNGLL,3651.97344,S,17443.43898,E,034509.00,A,A*66
20181926-14:19:40:833497855 $GNZDA,034509.00,26,01,2018,00,00*7D
20181926-14:19:41:030790668 $GNRMC,034510.00,A,3651.97344,S,17443.43916,E,0.231,,260118,,,A*7C
20181926-14:19:41:135017647 $GNVTG,,T,,M,0.231,N,0.429,K,A*32
20181926-14:19:41:140208220 $GNGGA,034510.00,3651.97344,S,17443.43916,E,1,12,0.65,14.8,M,28.1,M,,*6A
20181926-14:19:41:238919001 $GNGSA,A,3,02,13,05,12,29,06,,,,,,,1.15,0.65,0.94*1C
20181926-14:19:41:243680928 $GNGSA,A,3,70,71,76,69,84,75,86,85,,,,,1.15,0.65,0.94*15
20181926-14:19:41:343074678 $GPGSV,2,1,08,02,42,116,33,05,78,114,34,06,11,103,24,12,33,334,36*79
20181926-14:19:41:447145459 $GPGSV,2,2,08,13,17,036,31,20,,,37,25,,,31,29,47,222,35*7D
20181926-14:19:41:452391136 $GLGSV,3,1,09,69,33,143,39,70,69,051,31,71,27,352,42,75,10,291,31*69
20181926-14:19:41:551486084 $GLGSV,3,2,09,76,14,244,37,77,00,192,,84,33,088,26,85,59,168,39*69
20181926-14:19:41:556313845 $GLGSV,3,3,09,86,19,225,41*5A
20181926-14:19:41:838952959 $GNGLL,3651.97344,S,17443.43916,E,034510.00,A,A*69
20181926-14:19:41:843731969 $GNZDA,034510.00,26,01,2018,00,00*75
20181926-14:19:42:026272073 $GNRMC,034511.00,A,3651.97353,S,17443.43926,E,0.611,165.77,260118,,,A*62
20181926-14:19:42:130278271 $GNVTG,165.77,T,,M,0.611,N,1.132,K,A*26
20181926-14:19:42:135624834 $GNGGA,034511.00,3651.97353,S,17443.43926,E,1,12,0.65,14.8,M,28.1,M,,*6E
20181926-14:19:42:234242594 $GNGSA,A,3,02,13,05,12,29,06,,,,,,,1.15,0.65,0.94*1C
20181926-14:19:42:338404625 $GNGSA,A,3,70,71,76,69,84,75,86,85,,,,,1.15,0.65,0.94*15
20181926-14:19:42:343232386 $GPGSV,2,1,08,02,42,116,33,05,78,114,33,06,11,103,35,12,33,334,34*7C
20181926-14:19:42:442700042 $GPGSV,2,2,08,13,17,036,37,20,,,29,25,,,23,29,47,222,41*74
20181926-14:19:42:546504990 $GLGSV,3,1,09,69,33,143,30,70,69,051,34,71,27,352,37,75,10,291,35*63
20181926-14:19:42:551597855 $GLGSV,3,2,09,76,14,244,32,77,00,192,,84,33,088,32,85,59,168,38*68
20181926-14:19:42:556675980 $GLGSV,3,3,09,86,19,225,35*59
20181926-14:19:42:848955823 $GNGLL,3651.97353,S,17443.43926,E,034511.00,A,A*6D
20181926-14:19:42:853536813 $GNZDA,034511.00,26,01,2018,00,00*74
20181926-14:19:43:037844261 $GNRMC,034512.00,A,3651.97370,S,17443.43937,E,0.814,163.57,260118,,,A*6F
20181926-14:19:43:141633688 $GNVTG,163.57,T,,M,0.814,N,1.507,K,A*2B
20181926-14:19:43:146451031 $GNGGA,034512.00,3651.97370,S,17443.43937,E,1,12,0.65,14.7,M,28.1,M,,*63
20181926-14:19:43:245943427 $GNGSA,A,3,02,13,05,12,29,06,,,,,,,1.15,0.65,0.94*1C
20181926-14:19:43:349858635 $GNGSA,A,3,70,71,76,69,84,75,86,85,,,,,1.15,0.65,0.94*15
20181926-14:19:43:354641396 $GPGSV,2,1,08,02,42,116,32,05,78,114,27,06,11,103,29,12,33,335,31*71
20181926-14:19:43:453965615 $GPGSV,2,2,08,13,17,036,41,20,,,21,25,,,30,29,47,222,37*7E
20181926-14:19:43:558019677 $GLGSV,3,1,09,69,33,143,32,70,69,051,35,71,27,352,36,75,10,291,24*61
20181926-14:19:43:563651708 $GLGSV,3,2,09,76,14,244,26,77,00,192,,84,33,088,37,85,59,168,33*63
20181926-14:19:43:569052594 $GLGSV,3,3,09,86,19,225,37*5B
20181926-14:19:43:858980406 $GNGLL,3651.97370,S,17443.43937,E,034512.00,A,A*6F
20181926-14:19:43:863479260 $GNZDA,034512.00,26,01,2018,00,00*77
20181926-14:19:44:029206760 $GNRMC,034513.00,A,3651.97402,S,17443.43939,E,0.951,180.54,260118,,,A*6C
20181926-14:19:44:133393739 $GNVTG,180.54,T,,M,0.951,N,1.762,K,A*24
20181926-14:19:44:138463896 $GNGGA,034513.00,3651.97402,S,17443.43939,E,1,12,0.65,14.5,M,28.1,M,,*6C
20181926-14:19:44:238829468 $GNGSA,A,3,02,13,05,12,29,06,,,,,,,1.15,0.65,0.94*1C
20181926-14:19:44:244186135 $GNGSA,A,3,70,71,76,69,84,75,86,85,,,,,1.15,0.65,0.94*15
20181926-14:19:44:342876448 $GPGSV,2,1,08,02,42,116,35,05,78,114,27,06,11,103,36,12,33,335,37*7E
20181926-14:19:44:446958010 $GPGSV,2,2,08,13,17,036,28,20,,,31,25,,,37,29,47,222,39*79
20181926-14:19:44:452136916 $GLGSV,3,1,09,69,33,143,38,70,69,051,31,71,27,352,41,75,10,291,25*6E
20181926-14:19:44:551224573 $GLGSV,3,2,09,76,14,244,26,77,00,192,,84,33,088,23,85,59,168,44*66
20181926-14:19:44:557038062 $GLGSV,3,3,09,86,19,225,37*5B
20181926-14:19:44:849160458 $GNGLL,3651.97402,S,17443.43939,E,034513.00,A,A*62
20181926-14:19:44:853812489 $GNZDA,034513.00,26,01,2018,00,00*76
20181926-14:19:45:032115041 $GNRMC,034514.00,A,3651.97415,S,17443.43922,E,0.623,194.87,260118,,,A*66
20181926-14:19:45:136473687 $GNVTG,194.87,T,,M,0.623,N,1.153,K,A*21
20181926-14:19:45:141781239 $GNGGA,034514.00,3651.97415,S,17443.43922,E,1,12,0.65,14.6,M,28.1,M,,*64
20181926-14:19:45:240314208 $GNGSA,A,3,02,13,05,12,29,06,,,,,,,1.15,0.65,0.94*1C
20181926-14:19:45:344303166 $GNGSA,A,3,70,71,76,69,84,75,86,85,,,,,1.15,0.65,0.94*15
20181926-14:19:45:349096447 $GPGSV,2,1,08,02,42,116,27,05,78,114,33,06,11,103,29,12,33,335,35*74
20181926-14:19:45:448441760 $GPGSV,2,2,08,13,17,036,35,20,,,28,25,,,34,29,47,222,37*70
20181926-14:19:45:553182333 $GLGSV,3,1,09,69,33,143,29,70,69,051,37,71,27,352,29,75,10,291,30*62
20181926-14:19:45:559230041 $GLGSV,3,2,09,76,14,244,37,77,00,192,,84,33,088,35,85,59,168,44*61
20181926-14:19:45:564756655 $GLGSV,3,3,09,86,19,225,32*5E
20181926-14:19:45:849171187 $GNGLL,3651.97415,S,17443.43922,E,034514.00,A,A*69
20181926-14:19:45:853974937 $GNZDA,034514.00,26,01,2018,00,00*71
20181926-14:19:46:031364207 $GNRMC,034515.00,A,3651.97416,S,17443.43908,E,0.465,,260118,,,A*71
20181926-14:19:46:135548582 $GNVTG,,T,,M,0.465,N,0.862,K,A*36
20181926-14:19:46:140839468 $GNGGA,034515.00,3651.97416,S,17443.43908,E,1,12,0.65,14.7,M,28.1,M,,*6F
20181926-14:19:46:239348114 $GNGSA,A,3,02,13,05,12,29,06,,,,,,,1.15,0.65,0.94*1C
20181926-14:19:46:244057541 $GNGSA,A,3,70,71,76,69,84,75,86,85,,,,,1.15,0.65,0.94*15
20181926-14:19:46:343463634 $GPGSV,2,1,08,02,42,116,25,05,78,114,34,06,11,103,36,12,33,335,31*7B
20181926-14:19:46:447464051 $GPGSV,2,2,08,13,17,036,27,20,,,32,25,,,27,29,47,222,42*78
20181926-14:19:46:452182124 $GLGSV,3,1,09,69,33,143,36,70,69,051,35,71,27,352,33,75,10,291,34*61
20181926-14:19:46:552698061 $GLGSV,3,2,09,76,14,244,32,77,00,192,,84,33,088,34,85,59,168,33*65
20181926-14:19:46:557789520 $GLGSV,3,3,09,86,19,225,37*5B
20181926-14:19:46:838982384 $GNGLL,3651.97416,S,17443.43908,E,034515.00,A,A*63
20181926-14:19:46:843660353 $GNZDA,034515.00,26,01,2018,00,00*70
20181926-14:19:47:040585197 $GNRMC,034516.00,A,3651.97414,S,17443.43896,E,0.215,,260118,,,A*77
20181926-14:19:47:142781603 $GNVTG,,T,,M,0.215,N,0.398,K,A*39
20181926-14:19:47:147776811 $GNGGA,034516.00,3651.97414,S,17443.43896,E,1,12,0.65,14.5,M,28.1,M,,*6A
20181926-14:19:47:247003634 $GNGSA,A,3,02,13,05,12,29,06,,,,,,,1.15,0.65,0.94*1C
20181926-14:19:47:251821707 $GNGSA,A,3,70,71,76,69,84,75,86,85,,,,,1.15,0.65,0.94*15
20181926-14:19:47:351422332 $GPGSV,2,1,08,02,42,116,33,05,78,114,36,06,11,103,29,12,33,335,37*76
20181926-14:19:47:455314676 $GPGSV,2,2,08,13,17,036,26,20,,,32,25,,,32,29,47,222,35*7D
20181926-14:19:47:460479624 $GLGSV,3,1,09,69,33,143,34,70,69,051,29,71,27,352,39,75,10,291,35*65
20181926-14:19:47:559893530 $GLGSV,3,2,09,76,14,244,39,77,00,192,,84,33,088,38,85,59,168,47*61
20181926-14:19:47:565352592 $GLGSV,3,3,09,86,19,225,34*58
20181926-14:19:47:848893998 $GNGLL,3651.97414,S,17443.43896,E,034516.00,A,A*64
20181926-14:19:47:853441811 $GNZDA,034516.00,26,01,2018,00,00*73
20181926-14:19:48:030252436 $GNRMC,034517.00,A,3651.97407,S,17443.43906,E,0.242,,260118,,,A*7E
20181926-14:19:48:134804779 $GNVTG,,T,,M,0.242,N,0.449,K,A*30
20181926-14:19:48:139692019 $GNGGA,034517.00,3651.97407,S,17443.43906,E,1,12,0.65,14.6,M,28.1,M,,*62
20181926-14:19:48:238939102 $GNGSA,A,3,02,13,05,12,29,06,,,,,,,1.15,0.65,0.94*1C
20181926-14:19:48:244039779 $GNGSA,A,3,70,71,76,69,84,75,86,85,,,,,1.15,0.65,0.94*15
20181926-14:19:48:342642384 $GPGSV,2,1,08,02,42,116,33,05,78,114,35,06,11,103,21,12,33,335,36*7C
20181926-14:19:48:446793477 $GPGSV,2,2,08,13,17,036,35,20,,,38,25,,,32,29,48,222,35*7A
20181926-14:19:48:451548321 $GLGSV,3,1,09,69,33,143,37,70,69,051,25,71,27,352,42,75,10,291,35*66
20181926-14:19:48:550945404 $GLGSV,3,2,09,76,14,244,38,77,00,192,,84,33,088,29,85,59,168,38*68
20181926-14:19:48:556396602 $GLGSV,3,3,09,86,19,225,39*55
20181926-14:19:48:838914831 $GNGLL,3651.97407,S,17443.43906,E,034517.00,A,A*6F
20181926-14:19:48:843691915 $GNZDA,034517.00,26,01,2018,00,00*72
20181926-14:19:49:040708112 $GNRMC,034518.00,A,3651.97411,S,17443.43918,E,0.603,155.47,260118,,,A*64
20181926-14:19:49:144635040 $GNVTG,155.47,T,,M,0.603,N,1.116,K,A*23
20181926-14:19:49:149771237 $GNGGA,034518.00,3651.97411,S,17443.43918,E,1,12,0.65,14.6,M,28.1,M,,*65
20181926-14:19:49:248806758 $GNGSA,A,3,02,13,05,12,29,06,,,,,,,1.15,0.65,0.94*1C
20181926-14:19:49:352741914 $GNGSA,A,3,70,71,76,69,84,75,86,85,,,,,1.15,0.65,0.94*15
20181926-14:19:49:357958112 $GPGSV,2,1,08,02,42,116,34,05,78,114,33,06,11,103,34,12,33,335,36*79
20181926-14:19:49:456829050 $GPGSV,2,2,08,13,17,036,38,20,,,29,25,,,24,29,48,222,41*73
20181926-14:19:49:561128321 $GLGSV,3,1,09,69,33,143,29,70,69,051,34,71,27,352,37,75,10,291,36*68
20181926-14:19:49:566675352 $GLGSV,3,2,09,76,14,244,33,77,00,192,,84,33,088,33,85,59,168,38*68
20181926-14:19:49:571876081 $GLGSV,3,3,09,86,19,225,34*58
20181926-14:19:49:859197071 $GNGLL,3651.97411,S,17443.43918,E,034518.00,A,A*68
20181926-14:19:49:863949727 $GNZDA,034518.00,26,01,2018,00,00*7D
20181926-14:19:50:038867227 $GNRMC,034519.00,A,3651.97427,S,17443.43930,E,0.806,161.86,260118,,,A*6B
20181926-14:19:50:142403216 $GNVTG,161.86,T,,M,0.806,N,1.493,K,A*2A
20181926-14:19:50:147446289 $GNGGA,034519.00,3651.97427,S,17443.43930,E,1,12,0.65,14.6,M,28.1,M,,*6B
20181926-14:19:50:246638112 $GNGSA,A,3,02,13,05,12,29,06,,,,,,,1.15,0.65,0.94*1C
20181926-14:19:50:251751914 $GNGSA,A,3,70,71,76,69,84,75,86,85,,,,,1.15,0.65,0.94*15
20181926-14:19:50:350663789 $GPGSV,2,1,08,02,42,116,34,05,78,114,29,06,11,103,30,12,33,335,36*76
20181926-14:19:50:454692747 $GPGSV,2,2,08,13,17,036,42,20,,,29,25,,,34,29,48,222,39*70
20181926-14:19:50:459683685 $GLGSV,3,1,09,69,33,143,33,70,69,051,35,71,27,352,37,75,10,291,25*60
20181926-14:19:50:559010664 $GLGSV,3,2,09,76,14,244,35,77,00,192,,84,33,088,38,85,59,168,36*6B
20181926-14:19:50:563898945 $GLGSV,3,3,09,86,19,225,31*5D
20181926-14:19:50:858996341 $GNGLL,3651.97427,S,17443.43930,E,034519.00,A,A*66
20181926-14:19:50:863829310 $GNZDA,034519.00,26,01,2018,00,00*7C
20181926-14:19:51:030055872 $GNRMC,034520.00,A,3651.97448,S,17443.43933,E,0.720,173.46,260118,,,A*6F
20181926-14:19:51:133443945 $GNVTG,173.46,T,,M,0.720,N,1.333,K,A*23
20181926-14:19:51:138326705 $GNGGA,034520.00,3651.97448,S,17443.43933,E,1,12,0.65,14.5,M,28.1,M,,*68
20181926-14:19:51:237730351 $GNGSA,A,3,02,13,05,12,29,06,,,,,,,1.15,0.65,0.94*1C
20181926-14:19:51:341632382 $GNGSA,A,3,70,71,76,69,84,75,86,85,,,,,1.15,0.65,0.94*15
20181926-14:19:51:346610403 $GPGSV,2,1,08,02,42,116,39,05,78,114,28,06,11,103,39,12,33,335,36*73
20181926-14:19:51:445843684 $GPGSV,2,2,08,13,17,036,26,20,,,33,25,,,36,29,48,222,39*7B
20181926-14:19:51:550057799 $GLGSV,3,1,09,69,33,143,38,70,69,051,32,71,27,352,40,75,10,291,31*69
20181926-14:19:51:554982695 $GLGSV,3,2,09,76,14,244,30,77,00,192,,84,33,088,25,85,59,168,44*67
20181926-14:19:51:560407643 $GLGSV,3,3,09,86,19,225,31*5D
20181926-14:19:51:847270247 $GNGLL,3651.97448,S,17443.43933,E,034520.00,A,A*66
20181926-14:19:51:849889153 $GNZDA,034520.00,26,01,2018,00,00*76
20181926-14:19:52:030794361 $GNRMC,034521.00,A,3651.97459,S,17443.43919,E,0.623,195.76,260118,,,A*6F
20181926-14:19:52:134602382 $GNVTG,195.76,T,,M,0.623,N,1.154,K,A*29
20181926-14:19:52:137319674 $GNGGA,034521.00,3651.97459,S,17443.43919,E,1,12,0.65,14.5,M,28.1,M,,*61
20181926-14:19:52:238700247 $GNGSA,A,3,02,13,05,12,29,06,,,,,,,1.15,0.65,0.94*1C
20181926-14:19:52:344501497 $GNGSA,A,3,70,71,76,69,84,75,86,85,,,,,1.15,0.65,0.94*15
20181926-14:19:52:349750611 $GPGSV,2,1,08,02,42,116,28,05,78,114,33,06,11,103,28,12,33,335,35*7A
20181926-14:19:52:448716392 $GPGSV,2,2,08,13,17,036,32,20,,,30,25,,,33,29,48,222,38*79
20181926-14:19:52:553052694 $GLGSV,3,1,09,69,33,143,26,70,69,051,35,71,27,352,34,75,10,291,31*62
20181926-14:19:52:558407226 $GLGSV,3,2,09,76,14,244,36,77,00,192,,84,33,088,35,85,59,168,44*60
20181926-14:19:52:563992486 $GLGSV,3,3,09,86,19,225,26*5B
20181926-14:19:52:848958840 $GNGLL,3651.97459,S,17443.43919,E,034521.00,A,A*6F
20181926-14:19:52:853625299 $GNZDA,034521.00,26,01,2018,00,00*77
20181926-14:19:53:027846392 $GNRMC,034522.00,A,3651.97464,S,17443.43906,E,0.437,,260118,,,A*79
20181926-14:19:53:132052538 $GNVTG,,T,,M,0.437,N,0.809,K,A*3C
20181926-14:19:53:137007330 $GNGGA,034522.00,3651.97464,S,17443.43906,E,1,12,0.65,14.5,M,28.1,M,,*62
20181926-14:19:53:235701548 $GNGSA,A,3,02,13,05,12,29,06,,,,,,,1.15,0.65,0.94*1C
20181926-14:19:53:240630507 $GNGSA,A,3,70,71,76,69,84,75,86,85,,,,,1.15,0.65,0.94*15
20181926-14:19:53:339724986 $GPGSV,2,1,08,02,42,116,21,05,78,114,37,06,11,103,38,12,33,335,32*71
20181926-14:19:53:443738736 $GPGSV,2,2,08,13,17,036,27,20,,,33,25,,,32,29,48,222,42*72
20181926-14:19:53:448540871 $GLGSV,3,1,09,69,33,143,35,70,69,051,35,71,27,352,30,75,10,291,35*60
20181926-14:19:53:548718944 $GLGSV,3,2,09,76,14,244,35,77,00,192,,84,33,088,31,85,59,168,28*6D
20181926-14:19:53:554221340 $GLGSV,3,3,09,86,19,225,36*5A
20181926-14:19:53:828969465 $GNGLL,3651.97464,S,17443.43906,E,034522.00,A,A*6C
20181926-14:19:53:833525871 $GNZDA,034522.00,26,01,2018,00,00*74
20181926-14:19:54:034567590 $GNRMC,034523.00,A,3651.97460,S,17443.43897,E,0.222,,260118,,,A*77
20181926-14:19:54:137929621 $GNVTG,,T,,M,0.222,N,0.412,K,A*38
20181926-14:19:54:142985038 $GNGGA,034523.00,3651.97460,S,17443.43897,E,1,12,0.65,14.4,M,28.1,M,,*6F
20181926-14:19:54:242039413 $GNGSA,A,3,02,13,05,12,29,06,,,,,,,1.15,0.65,0.94*1C
20181926-14:19:54:246928527 $GNGSA,A,3,70,71,76,69,84,75,86,85,,,,,1.15,0.65,0.94*15
20181926-14:19:54:346352538 $GPGSV,2,1,08,02,42,116,34,05,78,114,37,06,11,103,29,12,33,335,37*70
20181926-14:19:54:450233475 $GPGSV,2,2,08,13,17,036,32,20,,,33,25,,,36,29,48,222,34*73
20181926-14:19:54:454930298 $GLGSV,3,1,09,69,33,143,34,70,69,051,25,71,27,352,38,75,10,291,36*6B
20181926-14:19:54:554777850 $GLGSV,3,2,09,76,14,244,38,77,00,192,,84,33,088,37,85,59,168,46*6E
20181926-14:19:54:560237017 $GLGSV,3,3,09,86,19,225,32*5E
20181926-14:19:54:838908319 $GNGLL,3651.97460,S,17443.43897,E,034523.00,A,A*60
20181926-14:19:54:843447329 $GNZDA,034523.00,26,01,2018,00,00*75
20181926-14:19:55:040456027 $GNRMC,034524.00,A,3651.97464,S,17443.43914,E,0.266,,260118,,,A*7E
20181926-14:19:55:143347537 $GNVTG,,T,,M,0.266,N,0.493,K,A*31
20181926-14:19:55:148350454 $GNGGA,034524.00,3651.97464,S,17443.43914,E,1,12,0.65,14.2,M,28.1,M,,*60
20181926-14:19:55:247507589 $GNGSA,A,3,02,13,05,12,29,06,,,,,,,1.15,0.65,0.94*1C
20181926-14:19:55:252396339 $GNGSA,A,3,70,71,76,69,84,75,86,85,,,,,1.15,0.65,0.94*15
20181926-14:19:55:351638110 $GPGSV,2,1,08,02,42,116,30,05,78,114,33,06,11,103,22,12,33,335,37*7B
20181926-14:19:55:455865558 $GPGSV,2,2,08,13,17,036,32,20,,,38,25,,,29,29,48,222,36*74
20181926-14:19:55:461026756 $GLGSV,3,1,09,69,33,143,39,70,69,051,31,71,27,352,42,75,10,291,33*6B
20181926-14:19:55:559967016 $GLGSV,3,2,09,76,14,244,38,77,00,192,,84,33,088,27,85,59,168,36*68
20181926-14:19:55:564767485 $GLGSV,3,3,09,86,19,225,40*5B
20181926-14:19:55:848921704 $GNGLL,3651.97464,S,17443.43914,E,034524.00,A,A*69
20181926-14:19:55:853473110 $GNZDA,034524.00,26,01,2018,00,00*72
20181926-14:19:56:030644360 $GNRMC,034525.00,A,3651.97467,S,17443.43929,E,0.507,162.47,260118,,,A*6A
20181926-14:19:56:133594204 $GNVTG,162.47,T,,M,0.507,N,0.940,K,A*2A
20181926-14:19:56:138673943 $GNGGA,034525.00,3651.97467,S,17443.43929,E,1,12,0.65,14.3,M,28.1,M,,*6D
20181926-14:19:56:237781131 $GNGSA,A,3,02,13,05,12,29,06,,,,,,,1.15,0.65,0.94*1C
20181926-14:19:56:341840714 $GNGSA,A,3,70,71,76,69,84,75,86,85,,,,,1.15,0.65,0.94*15
20181926-14:19:56:347053474 $GPGSV,2,1,08,02,42,116,33,05,78,114,33,06,11,103,33,12,33,335,35*7A
20181926-14:19:56:446082224 $GPGSV,2,2,08,13,17,036,38,20,,,27,25,,,26,29,48,222,41*7F
20181926-14:19:56:549880037 $GLGSV,3,1,09,69,33,143,29,70,69,051,33,71,27,352,37,75,10,291,37*6E
20181926-14:19:56:555560245 $GLGSV,3,2,09,76,14,244,28,77,00,192,,84,33,088,32,85,59,168,39*62
20181926-14:19:56:560630974 $GLGSV,3,3,09,86,19,225,34*58
20181926-14:19:56:848982745 $GNGLL,3651.97467,S,17443.43929,E,034525.00,A,A*65
20181926-14:19:56:853821860 $GNZDA,034525.00,26,01,2018,00,00*73
20181926-14:19:57:038854099 $GNRMC,034526.00,A,3651.97481,S,17443.43939,E,0.638,160.30,260118,,,A*6D
20181926-14:19:57:140178474 $GNVTG,160.30,T,,M,0.638,N,1.181,K,A*23
20181926-14:19:57:144914203 $GNGGA,034526.00,3651.97481,S,17443.43939,E,1,12,0.65,14.2,M,28.1,M,,*66
20181926-14:19:57:245512016 $GNGSA,A,3,02,13,05,12,29,06,,,,,,,1.15,0.65,0.94*1C
20181926-14:19:57:250174307 $GNGSA,A,3,70,71,76,69,84,75,86,85,,,,,1.15,0.65,0.94*15
20181926-14:19:57:349794984 $GPGSV,2,1,08,02,42,116,33,05,78,114,28,06,11,103,33,12,33,335,37*72
20181926-14:19:57:453718266 $GPGSV,2,2,08,13,17,036,41,20,,,31,25,,,32,29,48,222,38*7D
20181926-14:19:57:458642224 $GLGSV,3,1,09,69,33,143,33,70,69,051,35,71,27,352,38,75,10,291,27*6D
20181926-14:19:57:558333578 $GLGSV,3,2,09,76,14,244,35,77,00,192,,84,33,088,37,85,59,168,37*65
20181926-14:19:57:563316182 $GLGSV,3,3,09,86,19,225,31*5D
20181926-14:19:57:859026026 $GNGLL,3651.97481,S,17443.43939,E,034526.00,A,A*6F
20181926-14:19:57:863672067 $GNZDA,034526.00,26,01,2018,00,00*70
20181926-14:19:58:029145713 $GNRMC,034527.00,A,3651.97501,S,17443.43928,E,0.828,190.64,260118,,,A*64
20181926-14:19:58:132791390 $GNVTG,190.64,T,,M,0.828,N,1.534,K,A*28
20181926-14:19:58:138030922 $GNGGA,034527.00,3651.97501,S,17443.43928,E,1,12,0.70,14.2,M,28.1,M,,*6A
20181926-14:19:58:236927276 $GNGSA,A,3,02,13,05,12,29,06,,,,,,,1.20,0.70,0.97*1D
20181926-14:19:58:241597744 $GNGSA,A,3,70,71,76,69,84,75,85,,,,,,1.20,0.70,0.97*1A
20181926-14:19:58:340914671 $GPGSV,2,1,08,02,42,116,38,05,78,114,19,06,11,103,38,12,33,335,38*7F
20181926-14:19:58:444882744 $GPGSV,2,2,08,13,17,036,20,20,,,35,25,,,35,29,48,222,38*79
20181926-14:19:58:449798838 $GLGSV,3,1,09,69,33,143,38,70,69,051,35,71,27,352,40,75,10,291,32*6D
20181926-14:19:58:549142432 $GLGSV,3,2,09,76,14,244,27,77,00,192,,84,33,088,26,85,59,168,43*65
20181926-14:19:58:554446807 $GLGSV,3,3,09,86,19,225,29*54
20181926-14:19:58:848990921 $GNGLL,3651.97501,S,17443.43928,E,034527.00,A,A*67
20181926-14:19:58:853624880 $GNZDA,034527.00,26,01,2018,00,00*71
20181926-14:19:59:034312119 $GNRMC,034528.00,A,3651.97515,S,17443.43907,E,0.731,210.72,260118,,,A*68
20181926-14:19:59:137736494 $GNVTG,210.72,T,,M,0.731,N,1.353,K,A*24
20181926-14:19:59:142610140 $GNGGA,034528.00,3651.97515,S,17443.43907,E,1,12,0.65,14.2,M,28.1,M,,*69
